title,description,position,full_name,first_name,last_name,gender,place
Lijst 6 ChristenUnie-SGP,Gecombineerd met CDA - Europese Volkspartij,1,P. van Dalen,Peter,van Dalen,m,Houten
Lijst 6 ChristenUnie-SGP,Gecombineerd met CDA - Europese Volkspartij,2,B. Belder,Bas,Belder,m,Apeldoorn
Lijst 6 ChristenUnie-SGP,Gecombineerd met CDA - Europese Volkspartij,3,R.W. van Eijle,Ruud,van Eijle,m,Ermelo
Lijst 6 ChristenUnie-SGP,Gecombineerd met CDA - Europese Volkspartij,4,L.E. Meijer,Leon,Meijer,m,Ede Gld
Lijst 6 ChristenUnie-SGP,Gecombineerd met CDA - Europese Volkspartij,5,J. Lock,Jan,Lock,m,Giessenburg
Lijst 6 ChristenUnie-SGP,Gecombineerd met CDA - Europese Volkspartij,6,R.K. Dik-Faber,Carla,Dik-Faber,v,Veenendaal
Lijst 6 ChristenUnie-SGP,Gecombineerd met CDA - Europese Volkspartij,7,S.J.F. van der Graaf,Stieneke,van der Graaf,v,Groningen
Lijst 6 ChristenUnie-SGP,Gecombineerd met CDA - Europese Volkspartij,8,M. de Haas,Marcel,de Haas,m,Ede Gld
Lijst 6 ChristenUnie-SGP,Gecombineerd met CDA - Europese Volkspartij,9,K. Koelewijn,Klaas,Koelewijn,m,Maastricht
Lijst 6 ChristenUnie-SGP,Gecombineerd met CDA - Europese Volkspartij,10,W.A.T.C. Lachman,Fred,Lachman,m,Capelle aan den IJssel
Lijst 6 ChristenUnie-SGP,Gecombineerd met CDA - Europese Volkspartij,11,A.P. de Jong,Ton,de Jong,m,Noordeloos
Lijst 6 ChristenUnie-SGP,Gecombineerd met CDA - Europese Volkspartij,12,G.J. Visser-Westland,Gerdine,Visser-Westland,v,Antwerpen (BE)
Lijst 6 ChristenUnie-SGP,Gecombineerd met CDA - Europese Volkspartij,13,J. Pleijsier,Jochem,Pleijsier,m,Houten
Lijst 6 ChristenUnie-SGP,Gecombineerd met CDA - Europese Volkspartij,14,D.J.H. van Dijk,Diederik,van Dijk,m,Benthuizen
Lijst 6 ChristenUnie-SGP,Gecombineerd met CDA - Europese Volkspartij,15,J.M. van der Schee-van de Kamp,Joanne,van der Schee-van de Kamp,v,Nijmegen
Lijst 6 ChristenUnie-SGP,Gecombineerd met CDA - Europese Volkspartij,16,J.H. Boiten,Jan Harm,Boiten,m,Oegstgeest
Lijst 6 ChristenUnie-SGP,Gecombineerd met CDA - Europese Volkspartij,17,C. van Burg,Kees,van Burg,m,Spui
Lijst 6 ChristenUnie-SGP,Gecombineerd met CDA - Europese Volkspartij,18,L. Tijssen,Bert,Tijssen,m,Brunssum
Lijst 6 ChristenUnie-SGP,Gecombineerd met CDA - Europese Volkspartij,19,J.A. Hekstra,Hans,Hekstra,m,Nieuw-Vennep
Lijst 6 ChristenUnie-SGP,Gecombineerd met CDA - Europese Volkspartij,20,E.J. Brouwer,Evert-Jan,Brouwer,m,Gouda
