title,description,position,full_name,first_name,last_name,gender,place
Lijst 14 PVV (Partij voor de Vrijheid),,1,B. Madlener,Barry,Madlener,m,Rockanje
Lijst 14 PVV (Partij voor de Vrijheid),,2,L. Bontes,Louis,Bontes,m,Hellevoetsluis
Lijst 14 PVV (Partij voor de Vrijheid),,3,D.T. van der Stoep,Daniël,van der Stoep,m,'s-Gravenhage
Lijst 14 PVV (Partij voor de Vrijheid),,4,L.J.A.J. Stassen,Laurence,Stassen,v,Echt
Lijst 14 PVV (Partij voor de Vrijheid),,5,L. Hartong,Lucas,Hartong,m,Sommelsdijk
Lijst 14 PVV (Partij voor de Vrijheid),,6,A.J. Zijlstra,Auke,Zijlstra,m,Ridderkerk
Lijst 14 PVV (Partij voor de Vrijheid),,7,P. van der Kammen,Patricia,van der Kammen,v,Tilburg
Lijst 14 PVV (Partij voor de Vrijheid),,8,G.H. Besselink,Gert,Besselink,m,Roosendaal
Lijst 14 PVV (Partij voor de Vrijheid),,9,M.S. Ludriks,Menno,Ludriks,m,Uithoorn
Lijst 14 PVV (Partij voor de Vrijheid),,10,G. Wilders,Geert,Wilders,m,'s-Gravenhage
