title,description,position,full_name,first_name,last_name,gender,place
Lijst 17 Libertas,,1,E.M. van den Broek,Eline,van den Broek,v,'s-Gravenhage
Lijst 17 Libertas,,2,M.J. Schwandt,Marten,Schwandt,m,'s-Gravenhage
Lijst 17 Libertas,,3,A.C.M. Brom,Alexander,Brom,m,Rotterdam
Lijst 17 Libertas,,4,R.P. Verschoor,Ron,Verschoor,m,Voorburg
Lijst 17 Libertas,,5,M.E.N. Mulder,Marlies,Mulder,v,Den Bommel
Lijst 17 Libertas,,6,M.M.A. de Valk,Maurice,de Valk,m,Wassenaar
Lijst 17 Libertas,,7,R.P.J. IJff,Rob,IJff,m,Waalre
Lijst 17 Libertas,,8,B. Nura,Benjamin,Nura,m,Gorinchem
Lijst 17 Libertas,,9,L. Berrada,Loubna,Berrada,v,Rotterdam
Lijst 17 Libertas,,10,S.O. Boon,Sander,Boon,m,Amsterdam
Lijst 17 Libertas,,11,J.J. Grünbauer,Johann,Grünbauer,m,Wilnis
Lijst 17 Libertas,,12,A. de Kruijf,Abraham,de Kruijf,m,Zoetermeer
Lijst 17 Libertas,,13,J.F. Bronsdijk,Johan,Bronsdijk,m,Amsterdam
Lijst 17 Libertas,,14,J.P.W.M. Nieuwesteeg,Jeroen,Nieuwesteeg,m,Boxtel
Lijst 17 Libertas,,15,O. Kilic,Oğuzhan,Kilic,m,Amsterdam
Lijst 17 Libertas,,16,G. van den Berg,Gerrit,van den Berg,m,Ede Gld
Lijst 17 Libertas,,17,D.S.C. Jansen,Davy,Jansen,m,Bladel
Lijst 17 Libertas,,18,K. Schröder,Koen,Schröder,m,Maastricht
Lijst 17 Libertas,,19,L.C. Teijema,Lukas,Teijema,m,Oegstgeest
Lijst 17 Libertas,,20,A.K.A. Strieker,Alexandra,Strieker,v,Loosdrecht
Lijst 17 Libertas,,21,M. Munnik,Madelene,Munnik,v,Tilburg
Lijst 17 Libertas,,22,F.F.M. Vreeswijk,Floor,Vreeswijk,v,Maastricht
Lijst 17 Libertas,,23,A.H.M. Brom,Anton,Brom,m,Riethoven
Lijst 17 Libertas,,24,J.F. Besseling,Hans,Besseling,m,Delft
