title,description,position,full_name,first_name,last_name,gender,place
Lijst 11 Partij voor de Dieren,,1,N.J. Oerlemans,Natasja,Oerlemans,v,Utrecht
Lijst 11 Partij voor de Dieren,,2,F.P. Wassenberg,Frank,Wassenberg,m,Geleen
Lijst 11 Partij voor de Dieren,,3,A.A.H. Hazekamp,Anja,Hazekamp,v,Alteveer
Lijst 11 Partij voor de Dieren,,4,B.E.J.M. Verstappen,Birgit,Verstappen,v,Hilvarenbeek
Lijst 11 Partij voor de Dieren,,5,A.H.K. van Viegen,Carla,van Viegen,v,Pijnacker
Lijst 11 Partij voor de Dieren,,6,W.A. Bodewitz,Wanda,Bodewitz,v,Vleuten
Lijst 11 Partij voor de Dieren,,7,L.R. van der Veer,Luuk,van der Veer,m,Apeldoorn
Lijst 11 Partij voor de Dieren,,8,R.E. van Oeveren,Rob,van Oeveren,m,Hoofddorp
Lijst 11 Partij voor de Dieren,,9,M.C. Bax,Melissa,Bax,v,Almere
Lijst 11 Partij voor de Dieren,,10,D.M. de Vos,Dick,de Vos,m,Leiden
Lijst 11 Partij voor de Dieren,,11,S.H.D. Voss,Harry,Voss,m,Apeldoorn
Lijst 11 Partij voor de Dieren,,12,A.H.G. Sprangers,Tom,Sprangers,m,Groningen
Lijst 11 Partij voor de Dieren,,13,N.K. Koffeman,Niko,Koffeman,m,Vierhouten
Lijst 11 Partij voor de Dieren,,14,E. Ouwehand,Esther,Ouwehand,v,Leiden
Lijst 11 Partij voor de Dieren,,15,M.L. Thieme,Marianne,Thieme,v,Maarssen
