title,description,position,full_name,first_name,last_name,gender,place
Lijst 13 - Nederland Lokaal,,20,S. de Boer,Sierd,de Boer,m,Appelscha
Lijst 13 - Nederland Lokaal,,21,F. de Groot,Fred,de Groot,m,Opeinde
Lijst 13 - Nederland Lokaal,,22,R.A. Kraaijenbrink,René,Kraaijenbrink,m,Zuidlaarderveen
Lijst 13 - Nederland Lokaal,,23,C.H. Kloos,Casper,Kloos,m,Vries
Lijst 13 - Nederland Lokaal,,24,E.M.H.H. Arkenbosch,Maan,Arkenbosch,m,Ittervoort
Lijst 13 - Nederland Lokaal,,25,E.K. Ramdani,Khalid,Ramdani,m,Roermond
Lijst 13 - Nederland Lokaal,,26,M.P.J. Rieter,Michael,Rieter,m,Helmond
Lijst 13 - Nederland Lokaal,,27,E.M. Abbou,Mostafa,Abbou,m,Eindhoven
Lijst 13 - Nederland Lokaal,,28,H.C.A. Verouden-Berens,Henriëtte,Verouden-Berens,v,Helmond
Lijst 13 - Nederland Lokaal,,29,J.G. Ooms,Jan,Ooms,m,Steenbergen
Lijst 13 - Nederland Lokaal,,30,L.H. van der Kallen,Louis,van der Kallen,m,Bergen op Zoom
Lijst 13 - Nederland Lokaal,,31,J.P.E.M. Hageman,Jean-Paul,Hageman,m,Vogelwaarde
Lijst 13 - Nederland Lokaal,,32,E.W.J.B.I. Kraak,Emma,Kraak,v,Kortgene
Lijst 13 - Nederland Lokaal,,33,A.J. Schouwenaar,Jos,Schouwenaar,m,Wemeldinge
Lijst 13 - Nederland Lokaal,,34,M.J. Sloot,Mariska,Sloot,v,Haren (Gn)
Lijst 13 - Nederland Lokaal,,35,S.H.H. Schreuder,Sonja,Schreuder,v,Blijham
Lijst 13 - Nederland Lokaal,,36,Y. van der Velde,Ytsen,van der Velde,m,Opende
Lijst 13 - Nederland Lokaal,,37,B.G. Euser,Bert,Euser,m,Rhoon
Lijst 13 - Nederland Lokaal,,1,A.J. Schijvenaars,Ton,Schijvenaars,m,Roosendaal
Lijst 13 - Nederland Lokaal,,2,H.A. van Assem,Hendrie,van Assem,m,Woerden
Lijst 13 - Nederland Lokaal,,3,J.M. de Koning,Jan,de Koning,m,Gouda
Lijst 13 - Nederland Lokaal,,4,J.R. Kolenbrander,John,Kolenbrander,m,Heemskerk
Lijst 13 - Nederland Lokaal,,5,R.A. de Haan,Ron,de Haan,m,Castricum
Lijst 13 - Nederland Lokaal,,6,T.A.P.H. Valkering,Tijmen,Valkering,m,Heiloo
Lijst 13 - Nederland Lokaal,,7,D.L. Willink,Dirk,Willink,m,Winterswijk Woold
Lijst 13 - Nederland Lokaal,,8,G.H.H. Kox,Gerard,Kox,m,'t Harde
Lijst 13 - Nederland Lokaal,,9,T.H. Schoenmakers,Theo,Schoenmakers,m,Schiedam
Lijst 13 - Nederland Lokaal,,10,L.H. Kaufmann,Hedy,Kaufmann,v,Vlaardingen
