title,description,position,full_name,first_name,last_name,gender,place
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,1,J.H. Oldenkamp,Johan,Oldenkamp,m,Zeist
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,2,J.H. Bijl,Hanneke,Bijl,v,Voorburg
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,3,G.J.H. Vousten,Geert,Vousten,m,Amersfoort
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,4,T.D. Wasbauer,Tabitha,Wasbauer,v,Goch-Kessel (DE)
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,5,E. Westerbeek,Elbert,Westerbeek,m,Emmen
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,6,W.M.A. Verberk,Wilma,Verberk,v,Boxmeer
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,7,P.W. Baltink,Paul,Baltink,m,Groningen
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,8,G. van Wijlen,Gaby,van Wijlen,v,Breda
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,9,J.A.A. Bruijsten,Sjaak,Bruijsten,m,Overasselt
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,10,I.M. Huberts-Donker,Ilse,Huberts-Donker,v,Meppel
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,11,S. Eshaqzai,Shahir,Eshaqzai,m,Oosterhout
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,12,Y.M. Smit,Yvonne,Smit,v,Amersfoort
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,13,M.A.M. Wasbauer,Maurice,Wasbauer,m,Goch-Kessel (DE)
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,14,B.P.J. van Kessel,Bea,van Kessel,v,Uden
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,15,C.J. van Wegen,Kees,van Wegen,m,Burgh-Haamstede
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,16,M. Höhle,Mylène,Höhle,v,Baarn
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,17,G. van der Wolf,Geert-Jan,van der Wolf,m,Zeist
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,18,G.W.P. Zaremba,Gerry,Zaremba,v,Soest
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,19,J.G.M. van der Gragt,Jan,van der Gragt,m,Medemblik
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,20,F.M. Gillot,Farida,Gillot,v,Lelystad
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,21,M. Botermans,Melvin,Botermans,m,'s-Gravenzande
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,22,H.C. Zoete,Cathalijne,Zoete,v,Deventer
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,23,J. Arents,Jeroen,Arents,m,Utrecht
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,24,E.J.M. van Rooij,Lisette,van Rooij,v,Sint-Oedenrode
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,25,H. de Wilde,Henk,de Wilde,m,IJsselmuiden
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,26,A.C.M. Muntendam,Nynke,Muntendam,v,Groningen
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,27,J.T.L. Rijkens,John,Rijkens,m,Roosendaal
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,28,M. Kattenberg-Toet,Marijke,Kattenberg-Toet,v,Westdorpe
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,29,C.J. de Zeeuw,Kees,de Zeeuw,m,Roosendaal
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,30,H.G. Smit,Helen,Smit,v,Capelle aan den IJssel
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,31,K.K. Hakkesteegt,Kaspar,Hakkesteegt,m,Utrecht
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,32,P.F.M. Schreuder,Pierre,Schreuder,m,Haarsteeg
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,33,E.G.M.H. Hermers,Lianne,Hermers,v,Boxmeer
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,34,M.R.G.W. van den Heuvel,Marjo,van den Heuvel,m,Sint-Oedenrode
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,35,A.P. van den Anker,Arthur,van den Anker,m,Breskens
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,36,S.G. Fonk,Syne,Fonk,m,'s-Heerenberg
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,37,J. Krop,Jan,Krop,m,IJzendijke
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,38,A. Teuben,Anton,Teuben,m,Soest
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,39,R.M. Brockhus,Rob,Brockhus,m,Huizen
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,40,R. Beusink,Richard,Beusink,m,Ruurlo
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,41,A. Lasut,André,Lasut,m,Stramproy
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,42,S.Y. Brandsma,Sible,Brandsma,m,Joure
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,43,J.F.B. de Graaf,Frank,de Graaf,m,Oosterbeek
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,44,D.G. van Tienen,Danny,van Tienen,m,Oosterhout
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,45,P. Dolleman,Pascal,Dolleman,m,Doetinchem
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,46,J.W. Matthijsen,Jora,Matthijsen,v,Maurik
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,47,A.M.L. van Rooij,Ad,van Rooij,m,Sint-Oedenrode
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,48,R. Leenders,Roy,Leenders,m,'s-Heerenberg
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,49,H. Fitters,Henk,Fitters,m,Elshout
Lijst_19_-_SOPN-Kieskring 6 Nijmegen,,50,L.P.D. van de Plasse,Paco,van de Plasse,m,Boxmeer
