title,description,position,full_name,first_name,last_name,gender,place
Lijst_19_-_SOPN-Kieskring 7 Arnhem,,30,H.G. Smit,Helen,Smit,v,Capelle aan den IJssel
Lijst_19_-_SOPN-Kieskring 7 Arnhem,,31,K.K. Hakkesteegt,Kaspar,Hakkesteegt,m,Utrecht
Lijst_19_-_SOPN-Kieskring 7 Arnhem,,32,P.F.M. Schreuder,Pierre,Schreuder,m,Haarsteeg
Lijst_19_-_SOPN-Kieskring 7 Arnhem,,33,E.G.M.H. Hermers,Lianne,Hermers,v,Boxmeer
Lijst_19_-_SOPN-Kieskring 7 Arnhem,,34,M.R.G.W. van den Heuvel,Marjo,van den Heuvel,m,Sint-Oedenrode
Lijst_19_-_SOPN-Kieskring 7 Arnhem,,35,A.P. van den Anker,Arthur,van den Anker,m,Breskens
Lijst_19_-_SOPN-Kieskring 7 Arnhem,,36,S.G. Fonk,Syne,Fonk,m,'s-Heerenberg
Lijst_19_-_SOPN-Kieskring 7 Arnhem,,37,J. Krop,Jan,Krop,m,IJzendijke
Lijst_19_-_SOPN-Kieskring 7 Arnhem,,38,A. Teuben,Anton,Teuben,m,Soest
Lijst_19_-_SOPN-Kieskring 7 Arnhem,,39,R.M. Brockhus,Rob,Brockhus,m,Huizen
Lijst_19_-_SOPN-Kieskring 7 Arnhem,,40,R. Beusink,Richard,Beusink,m,Ruurlo
Lijst_19_-_SOPN-Kieskring 7 Arnhem,,41,A. Lasut,André,Lasut,m,Stramproy
Lijst_19_-_SOPN-Kieskring 7 Arnhem,,42,S.Y. Brandsma,Sible,Brandsma,m,Joure
Lijst_19_-_SOPN-Kieskring 7 Arnhem,,43,J.F.B. de Graaf,Frank,de Graaf,m,Oosterbeek
Lijst_19_-_SOPN-Kieskring 7 Arnhem,,44,D.G. van Tienen,Danny,van Tienen,m,Oosterhout
Lijst_19_-_SOPN-Kieskring 7 Arnhem,,45,P. Dolleman,Pascal,Dolleman,m,Doetinchem
Lijst_19_-_SOPN-Kieskring 7 Arnhem,,46,J.W. Matthijsen,Jora,Matthijsen,v,Maurik
Lijst_19_-_SOPN-Kieskring 7 Arnhem,,47,A.M.L. van Rooij,Ad,van Rooij,m,Sint-Oedenrode
Lijst_19_-_SOPN-Kieskring 7 Arnhem,,48,R. Leenders,Roy,Leenders,m,'s-Heerenberg
Lijst_19_-_SOPN-Kieskring 7 Arnhem,,49,H. Fitters,Henk,Fitters,m,Elshout
Lijst_19_-_SOPN-Kieskring 7 Arnhem,,50,L.P.D. van de Plasse,Paco,van de Plasse,m,Boxmeer
