title,description,position,full_name,first_name,last_name,gender,place
Lijst 14 - Libertarische Partij (LP),,1,T.T.A.J. Manders,Toine,Manders,,Zoetermeer
Lijst 14 - Libertarische Partij (LP),,2,W.Q. Backhuijs,Quintus,Backhuijs,,Leiden
Lijst 14 - Libertarische Partij (LP),,3,K.P.G.H. Winkelaar,Kim,Winkelaar,,Alphen aan den Rijn
Lijst 14 - Libertarische Partij (LP),,4,M.A. Brokke,Mik,Brokke,,Voorhout
Lijst 14 - Libertarische Partij (LP),,5,S. de Poel,Sujatha,de Poel,,Achtkarspelen
Lijst 14 - Libertarische Partij (LP),,6,K. Tjoa,Kim,Tjoa,,Edam
Lijst 14 - Libertarische Partij (LP),,7,H. van Dijken,Harry,van Dijken,,Groningen
Lijst 14 - Libertarische Partij (LP),,8,V.L. van der Sterren,Victor,van der Sterren,,Groningen
Lijst 14 - Libertarische Partij (LP),,9,B. Voorn,Bart,Voorn,,Amsterdam
Lijst 14 - Libertarische Partij (LP),,10,M. Wijbenga,Marjan,Wijbenga,,Groningen
Lijst 14 - Libertarische Partij (LP),,11,M. Aandewiel,Mario,Aandewiel,,Amsterdam
Lijst 14 - Libertarische Partij (LP),,12,R.H. Hartman,René,Hartman,,Maarssen
Lijst 14 - Libertarische Partij (LP),,13,H.J. Beune,Herma,Beune,,Maarssen
Lijst 14 - Libertarische Partij (LP),,14,H.R. Sturman,Henry,Sturman,,'s-Gravenhage
Lijst 14 - Libertarische Partij (LP),,15,H. Brouwer,Hendrik,Brouwer,,Amersfoort
Lijst 14 - Libertarische Partij (LP),,16,Y.J.S. Ramautarsing,Yernaz,Ramautarsing,,Amsterdam
Lijst 14 - Libertarische Partij (LP),,17,A.P. Spits,Albert,Spits,,Purmerend
Lijst 14 - Libertarische Partij (LP),,18,P.C. Dijkstra,Peter,Dijkstra,,Kiev (UA)
Lijst 14 - Libertarische Partij (LP),,19,F.J.S. Wijgergangs,Frans,Wijgergangs,,Alkmaar
Lijst 14 - Libertarische Partij (LP),,20,R. Bijl,Ronald,Bijl,,Rotterdam
Lijst 14 - Libertarische Partij (LP),,21,J.J. van Driel,Jeroen,van Driel,,Amersfoort
Lijst 14 - Libertarische Partij (LP),,22,I. Wessels,Imre,Wessels,,Enter
Lijst 14 - Libertarische Partij (LP),,23,H. de Poel,Riekus,de Poel,,Achtkarspelen
Lijst 14 - Libertarische Partij (LP),,24,L.C. Teijema,Lukas,Teijema,,Oegstgeest
Lijst 14 - Libertarische Partij (LP),,25,S.F.P. Koopmans,Pallieter,Koopmans,,Rotterdam
Lijst 14 - Libertarische Partij (LP),,26,P.C.R. Beukelman,Peter,Beukelman,,Houten
Lijst 14 - Libertarische Partij (LP),,27,A.H.J. van der Linden,Arthur,van der Linden,,Amsterdam
Lijst 14 - Libertarische Partij (LP),,28,L.W. Ambtman,Leendert,Ambtman,,Amstelveen
Lijst 14 - Libertarische Partij (LP),,29,A. el Oufir,Kader,el Oufir,,Amsterdam
Lijst 14 - Libertarische Partij (LP),,30,J.R. van Dijken,Joep,van Dijken,,Groningen
Lijst 14 - Libertarische Partij (LP),,31,R.J. van Glabbeek,Rob,van Glabbeek,,Waterloo (AU)
Lijst 14 - Libertarische Partij (LP),,32,J.O. Vrijhof,Otto,Vrijhof,,Bilthoven
Lijst 14 - Libertarische Partij (LP),,33,M.J. Nuijens,Max,Nuijens,,Minsk (BY)
Lijst 14 - Libertarische Partij (LP),,34,R. Arends,Ron,Arends,,Alkmaar
Lijst 14 - Libertarische Partij (LP),,35,H.J.J.G. Dauven,Hein,Dauven,,Linne
Lijst 14 - Libertarische Partij (LP),,36,L.J.W.R. van der Stegen,Luc,van der Stegen,,'s-Gravenhage
Lijst 14 - Libertarische Partij (LP),,37,K.J.M. Knispel,Karel,Knispel,,Westervoort
Lijst 14 - Libertarische Partij (LP),,38,P.O. Elzinga,Pascal,Elzinga,,Alkmaar
Lijst 14 - Libertarische Partij (LP),,39,S. Pailer,Simone,Pailer,,'s-Gravenhage
Lijst 14 - Libertarische Partij (LP),,40,H.J.A.M. Stulemeijer,Harry,Stulemeijer,,Purmerend
Lijst 14 - Libertarische Partij (LP),,41,G.A. Katgert,Anthony,Katgert,,Wageningen
Lijst 14 - Libertarische Partij (LP),,42,C. van Straten,Corné,van Straten,,Rotterdam
Lijst 14 - Libertarische Partij (LP),,43,M.A. Does,Marian Aletta,Does,,Isla Cristina - Huelva (ES)
Lijst 14 - Libertarische Partij (LP),,44,P.A. Croughs,Peter,Croughs,,Groningen
Lijst 14 - Libertarische Partij (LP),,45,M.C.A. Mosink,Marina,Mosink,,Wierden
Lijst 14 - Libertarische Partij (LP),,46,L.C. de Winter,Lennart,de Winter,,Bergen op Zoom
Lijst 14 - Libertarische Partij (LP),,47,D.J. Sakkers,Diederik,Sakkers,,Laren
Lijst 14 - Libertarische Partij (LP),,48,M.G. de Zeeuw,Mels,de Zeeuw,,Atlanta (US)
Lijst 14 - Libertarische Partij (LP),,49,K.A. Beckman,Karel,Beckman,,Amsterdam
Lijst 14 - Libertarische Partij (LP),,50,F.P.J. Karsten,Frank,Karsten,,Amsterdam
