title,description,position,full_name,first_name,last_name,gender,place
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,25,H. de Wilde,Henk,de Wilde,m,IJsselmuiden
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,26,A.C.M. Muntendam,Nynke,Muntendam,v,Groningen
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,27,J.T.L. Rijkens,John,Rijkens,m,Roosendaal
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,28,M. Kattenberg-Toet,Marijke,Kattenberg-Toet,v,Westdorpe
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,29,C.J. de Zeeuw,Kees,de Zeeuw,m,Roosendaal
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,30,H.G. Smit,Helen,Smit,v,Capelle aan den IJssel
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,31,K.K. Hakkesteegt,Kaspar,Hakkesteegt,m,Utrecht
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,32,P.F.M. Schreuder,Pierre,Schreuder,m,Haarsteeg
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,33,E.G.M.H. Hermers,Lianne,Hermers,v,Boxmeer
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,34,M.R.G.W. van den Heuvel,Marjo,van den Heuvel,m,Sint-Oedenrode
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,35,A.P. van den Anker,Arthur,van den Anker,m,Breskens
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,36,S.G. Fonk,Syne,Fonk,m,'s-Heerenberg
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,37,J. Krop,Jan,Krop,m,IJzendijke
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,38,A. Teuben,Anton,Teuben,m,Soest
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,39,R.M. Brockhus,Rob,Brockhus,m,Huizen
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,40,R. Beusink,Richard,Beusink,m,Ruurlo
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,41,A. Lasut,André,Lasut,m,Stramproy
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,42,S.Y. Brandsma,Sible,Brandsma,m,Joure
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,43,J.F.B. de Graaf,Frank,de Graaf,m,Oosterbeek
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,44,H.G. Strobos,Rene,Strobos,m,Groningen
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,45,P. Dolleman,Pascal,Dolleman,m,Doetinchem
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,46,M.C. Heidotting,Chris,Heidotting,m,Barger-Compascuum
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,47,O.S. Iskandarani,Omar,Iskandarani,m,Stiens
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,48,R. Leenders,Roy,Leenders,m,'s-Heerenberg
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,49,M.J.M. Muller-Beukeveld,Gretha,Muller-Beukeveld,v,Salzbergen (DE)
Lijst_19_-_SOPN-Kieskring 4 Zwolle,,50,J.J. van Dieren,Jaco,van Dieren,m,Balk
