title,description,position,full_name,first_name,last_name,gender,place
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,1,J.H. Oldenkamp,Johan,Oldenkamp,m,Zeist
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,2,J.H. Bijl,Hanneke,Bijl,v,Voorburg
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,3,G.J.H. Vousten,Geert,Vousten,m,Amersfoort
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,4,T.D. Wasbauer,Tabitha,Wasbauer,v,Goch-Kessel (DE)
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,5,E. Westerbeek,Elbert,Westerbeek,m,Emmen
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,6,W.M.A. Verberk,Wilma,Verberk,v,Boxmeer
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,7,P.W. Baltink,Paul,Baltink,m,Groningen
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,8,G. van Wijlen,Gaby,van Wijlen,v,Breda
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,9,J.A.A. Bruijsten,Sjaak,Bruijsten,m,Overasselt
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,10,I.M. Huberts-Donker,Ilse,Huberts-Donker,v,Meppel
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,11,S. Eshaqzai,Shahir,Eshaqzai,m,Oosterhout
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,12,Y.M. Smit,Yvonne,Smit,v,Amersfoort
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,13,M.A.M. Wasbauer,Maurice,Wasbauer,m,Goch-Kessel (DE)
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,14,B.P.J. van Kessel,Bea,van Kessel,v,Uden
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,15,C.J. van Wegen,Kees,van Wegen,m,Burgh-Haamstede
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,16,M. Höhle,Mylène,Höhle,v,Baarn
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,17,G. van der Wolf,Geert-Jan,van der Wolf,m,Zeist
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,18,G.W.P. Zaremba,Gerry,Zaremba,v,Soest
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,19,J.G.M. van der Gragt,Jan,van der Gragt,m,Medemblik
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,20,F.M. Gillot,Farida,Gillot,v,Lelystad
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,21,M. Botermans,Melvin,Botermans,m,'s-Gravenzande
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,22,H.C. Zoete,Cathalijne,Zoete,v,Deventer
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,23,J. Arents,Jeroen,Arents,m,Utrecht
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,24,E.J.M. van Rooij,Lisette,van Rooij,v,Sint-Oedenrode
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,25,H. de Wilde,Henk,de Wilde,m,IJsselmuiden
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,26,A.C.M. Muntendam,Nynke,Muntendam,v,Groningen
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,27,J.T.L. Rijkens,John,Rijkens,m,Roosendaal
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,28,M. Kattenberg-Toet,Marijke,Kattenberg-Toet,v,Westdorpe
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,29,C.J. de Zeeuw,Kees,de Zeeuw,m,Roosendaal
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,30,H.G. Smit,Helen,Smit,v,Capelle aan den IJssel
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,31,K.K. Hakkesteegt,Kaspar,Hakkesteegt,m,Utrecht
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,32,P.F.M. Schreuder,Pierre,Schreuder,m,Haarsteeg
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,33,E.G.M.H. Hermers,Lianne,Hermers,v,Boxmeer
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,34,M.R.G.W. van den Heuvel,Marjo,van den Heuvel,m,Sint-Oedenrode
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,35,A.P. van den Anker,Arthur,van den Anker,m,Breskens
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,36,S.G. Fonk,Syne,Fonk,m,'s-Heerenberg
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,37,J. Krop,Jan,Krop,m,IJzendijke
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,38,A. Teuben,Anton,Teuben,m,Soest
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,39,R.M. Brockhus,Rob,Brockhus,m,Huizen
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,40,R. Beusink,Richard,Beusink,m,Ruurlo
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,41,A. Lasut,André,Lasut,m,Stramproy
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,42,T.G.H. Burchartz,Theo,Burchartz,m,'s-Gravenhage
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,43,R. Schippers,Ralph,Schippers,m,Spijkenisse
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,44,D.G. van Tienen,Danny,van Tienen,m,Oosterhout
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,45,A. Veldhuis,Auktje,Veldhuis,v,Alphen aan den Rijn
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,46,M.F. Rosenboom,Menno,Rosenboom,m,Delft
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,47,R.M. Lont,Gil,Lont,m,Rotterdam
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,48,R. Leenders,Roy,Leenders,m,'s-Heerenberg
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,49,C. Anjema,Camiel,Anjema,m,Schiedam
Lijst_19_-_SOPN-Kieskring 12 Den Haag,,50,M. Horst,Maarten,Horst,m,Goes
