title,description,position,full_name,first_name,last_name,gender,place
Lijst 15 Liberaal Democratische Partij,,1,S.E. van Tuyll van Serooskerken,Sammy,van Tuyll van Serooskerken,m,Haarlem
Lijst 15 Liberaal Democratische Partij,,2,P. van Endhoven,Frits,van Endhoven,m,Well
Lijst 15 Liberaal Democratische Partij,,3,W.H.H. van Dartel,Wilma,van Dartel,v,'s-Hertogenbosch
Lijst 15 Liberaal Democratische Partij,,4,E. Witteveen,Eleonore,Witteveen,v,Amsterdam
Lijst 15 Liberaal Democratische Partij,,5,P.J. van Eenennaam,Jaap,van Eenennaam,m,Heiloo
Lijst 15 Liberaal Democratische Partij,,6,P.A. de Boevere,Petra,de Boevere,v,Breskens
Lijst 15 Liberaal Democratische Partij,,7,B.K. van Teeffelen,Bart,van Teeffelen,m,Rotterdam
Lijst 15 Liberaal Democratische Partij,,8,W. van Ittersum,Wolf,van Ittersum,m,Tuk
Lijst 15 Liberaal Democratische Partij,,9,J.J. ten Hoor,Jan Jaap,ten Hoor,m,Leidschendam
Lijst 15 Liberaal Democratische Partij,,10,J.H. Berends,Hans,Berends,m,Utrecht
Lijst 15 Liberaal Democratische Partij,,11,D.G. Cohen Tervaert,Dirk,Cohen Tervaert,m,Bosch en Duin
Lijst 15 Liberaal Democratische Partij,,12,F.R. Ankersmit,Frank,Ankersmit,m,Glimmen
