title,description,position,full_name,first_name,last_name,gender,place
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,1,E.M.R. de Lange,Esther,de Lange,v,Driebruggen
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,2,J.J.M. Lenaers,Jeroen,Lenaers,m,Stramproy
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,3,W.G.J.M. van de Camp,Wim,van de Camp,m,'s-Gravenhage
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,4,J.H.C. van den Berg,Chantal,van den Berg,v,Heemstede
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,5,H.G.P. Gotink,Dirk,Gotink,m,Brussel (BE)
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,6,K.T. Koçak,Kaya,Koçak,m,Eindhoven
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,7,L.J.J. van Nistelrooij,Lambert,van Nistelrooij,m,Diessen
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,8,M.C.C. Frans,Marc,Frans,m,Vlaardingen
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,9,T.B.W. Berendsen,Tom,Berendsen,m,Brussel (BE)
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,10,W. Eilering,Wim,Eilering,m,Drachten
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,11,F.J.G. Lambermont,Frank,Lambermont,m,Gulpen
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,12,I.G.C. Janssen,Irene,Janssen,v,Brussel (BE)
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,13,M.M.J. de Jonge,Mireille,de Jonge,v,'s-Gravenhage
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,14,R.A.H.M. Göring,Rob,Göring,m,Lieshout
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,15,S.W. den Bak,Sebastiaan,den Bak,m,Baarn
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,16,C.M.A. Bol,Charlotte,Bol,v,Heusden
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,17,P.J.J.M. Roelofs,Peter,Roelofs,m,Groningen
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,18,A. Erdal,Alaattin,Erdal,m,Rotterdam
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,19,W. Strikwerda,Wiebe,Strikwerda,m,Feanwâlden
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,20,M.P.M. Wiggers,Marc,Wiggers,m,Amsterdam
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,21,J.E.F. Wintermans,Jef,Wintermans,m,Veenendaal
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,22,W.B. Marchal,Wijnand,Marchal,m,Leidschendam
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,23,P.V.A. Walenkamp,Pim,Walenkamp,m,Utrecht
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,24,K. Staal,Klaas,Staal,m,Bonn (DE)
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,25,J.M.G. Schreijer-Pierik,Annie,Schreijer-Pierik,v,Hengevelde
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,26,J.M. Spätgens,Jo,Spätgens,m,Sittard
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,27,E.A.C. Vlaming-Kroon,Elaine,Vlaming-Kroon,v,Anna Paulowna
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,28,K.M.H. Peijs,Karla,Peijs,v,Middelburg
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,29,Y.C.M.T. van Rooij,Yvonne,van Rooij,v,Zeist
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,30,J.R.H. Maij-Weggen,Hanja,Maij-Weggen,v,Eindhoven
Lijst 1 CDA - Europese Volkspartij,Gecombineerd met ChristenUnie-SGP,31,B.R. Bot,Bernard,Bot,m,'s-Gravenhage
