title,description,position,full_name,first_name,last_name,gender,place
Lijst 14 Anti EU(ro) Partij,,1,A.G. Reinten,Arnold,Reinten,m,Moskou (RU)
Lijst 14 Anti EU(ro) Partij,,2,J.T.G. Rijnders,Jack,Rijnders,m,Nieuwegein
Lijst 14 Anti EU(ro) Partij,,3,C.J. Pieron,Claudia,Pieron,v,Purmerend
Lijst 14 Anti EU(ro) Partij,,4,G.A. Scholtens,Jerry,Scholtens,m,Smilde
Lijst 14 Anti EU(ro) Partij,,5,C.E. de Vries,Carla,de Vries,v,Nieuwegein
