title,description,position,full_name,first_name,last_name,gender,place
Kieskring 13-Lijst 15 Heel NL,,1,T.J.M. de Wijs-van Geijn,Daisha,de Wijs-van Geijn,v,Voorst
Kieskring 13-Lijst 15 Heel NL,,2,S. de Wijs,Sander,de Wijs,m,Voorst
Kieskring 13-Lijst 15 Heel NL,,3,M.H.P. Vermeulen,Maria,Vermeulen,v,Leudal
Kieskring 13-Lijst 15 Heel NL,,4,F.E. Bol,Ferdinand,Bol,m,Haarlem
