title,description,position,full_name,first_name,last_name,gender,place
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,1,C.G. van der Staaij,Kees,van der Staaij,m,Benthuizen
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,2,E. Dijkgraaf,Elbert,Dijkgraaf,m,Rotterdam
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,3,R. Bisschop,Roelof,Bisschop,m,Veenendaal
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,4,S. Stoop,Servaas,Stoop,m,Dirksland
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,5,J.P. Tanis,Hans,Tanis,m,Sliedrecht
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,6,D.J.H. van Dijk,Diederik,van Dijk,m,Benthuizen
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,7,G.P. Schipaanboord,Geert,Schipaanboord,m,Leiderdorp
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,8,A. Weggeman,Arnold,Weggeman,m,Capelle aan den IJssel
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,9,W.J. van Duijn,Wim,van Duijn,m,Katwijk ZH
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,10,P.A. Zevenbergen,Peter,Zevenbergen,m,Alblasserdam
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,11,A.J.C. van Bemmel,Christian,van Bemmel,m,Gouda
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,12,L. de Knegt,Leendert,de Knegt,m,Barneveld
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,13,D. van Dijk,Dirk,van Dijk,m,Genemuiden
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,14,M. Bogerd,Rien,Bogerd,m,Urk
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,15,D. van Meeuwen,Dick,van Meeuwen,m,Sliedrecht
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,16,T. van Oostenbrugge,Teun,van Oostenbrugge,m,Bruinisse
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,17,E.G. Bosma,Ewart,Bosma,m,Rijssen
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,18,J. Noeverman,Jan,Noeverman,m,Rotterdam
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,19,T. Bakker,Tom,Bakker,m,Driesum
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,20,R.A.C. Donk,Richard,Donk,m,Apeldoorn
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,21,J.J. Luteijn,Jan,Luteijn,m,Werkendam
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,22,M. de Haas,Marcel,de Haas,m,Ede Gld
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,23,L.G.I. Barth,Leo,Barth,m,Ouderkerk aan den IJssel
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,24,P. Schalk,Peter,Schalk,m,Veenendaal
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,25,A. van Heteren,Adri,van Heteren,m,Urk
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,26,H. Kievit,Henk,Kievit,m,Barneveld
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,27,A.I.G. Dorst,Ad,Dorst,m,Kapelle
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,28,H.F. Massink,Henk,Massink,m,Houten
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,29,W. de Vries,Wim,de Vries,m,Veenendaal
Kieskring 17-Lijst 10 Staatkundig Gereformeerde Partij (SGP),Gecombineerd met ChristenUnie,30,J.W. Benschop,Jan Willem,Benschop,m,Lopik
