title,description,position,full_name,first_name,last_name,gender,place
Lijst 5 50PLUS,,1,G.C. Sprik,Gerrit,Sprik,m,Apeldoorn
Lijst 5 50PLUS,,2,W.W.M. Bouwman,Wil,Bouwman,m,Achterveld
Lijst 5 50PLUS,,3,F. van Barneveld,Frits,van Barneveld,m,Veenendaal
Lijst 5 50PLUS,,4,P.J.B. Koning,Peter,Koning,m,Amersfoort
