title,description,position,full_name,first_name,last_name,gender,place
Lijst 3 Partij van de Arbeid (P.v.d.A.),Gecombineerd met Water Natuurlijk,1,A.M. Tuit,Mark,Tuit,m,Hollandscheveld
Lijst 3 Partij van de Arbeid (P.v.d.A.),Gecombineerd met Water Natuurlijk,2,W.T.A. Konter,Wim,Konter,m,Vollenhove
Lijst 3 Partij van de Arbeid (P.v.d.A.),Gecombineerd met Water Natuurlijk,3,T. Boxum,Teun,Boxum,m,Blokzijl
Lijst 3 Partij van de Arbeid (P.v.d.A.),Gecombineerd met Water Natuurlijk,4,W.P.M. Kerstjens,Wil,Kerstjens,v,Meppel
Lijst 3 Partij van de Arbeid (P.v.d.A.),Gecombineerd met Water Natuurlijk,5,J. Slagter,Jan,Slagter,m,Zuidwolde
Lijst 3 Partij van de Arbeid (P.v.d.A.),Gecombineerd met Water Natuurlijk,6,J. Jonker,Jan,Jonker,m,Meppel
Lijst 3 Partij van de Arbeid (P.v.d.A.),Gecombineerd met Water Natuurlijk,7,H.A.J.H. van de Rijt,Henk,van de Rijt,m,Assen
