title,description,position,full_name,first_name,last_name,gender,place
Lijst 9 Partij voor de Dieren,Gecombineerd met Partij van de Arbeid (P.v.d.A.),1,W. van der Steeg,Willem,van der Steeg,m,De Meern
Lijst 9 Partij voor de Dieren,Gecombineerd met Partij van de Arbeid (P.v.d.A.),2,A. Travaille,Anjo,Travaille,m,Utrecht
Lijst 9 Partij voor de Dieren,Gecombineerd met Partij van de Arbeid (P.v.d.A.),3,R. van der Kruk,René,van der Kruk,m,Utrecht
Lijst 9 Partij voor de Dieren,Gecombineerd met Partij van de Arbeid (P.v.d.A.),4,B. van Genne,Barbara,van Genne,v,Utrecht
Lijst 9 Partij voor de Dieren,Gecombineerd met Partij van de Arbeid (P.v.d.A.),5,E.I. Korteweg,Esther,Korteweg,v,Utrecht
Lijst 9 Partij voor de Dieren,Gecombineerd met Partij van de Arbeid (P.v.d.A.),6,C. Verkleij,Claudia,Verkleij,v,Everdingen
Lijst 9 Partij voor de Dieren,Gecombineerd met Partij van de Arbeid (P.v.d.A.),7,S.W. Oskam,Saskia,Oskam,v,Utrecht
Lijst 9 Partij voor de Dieren,Gecombineerd met Partij van de Arbeid (P.v.d.A.),8,W.A. Bodewitz,Wanda,Bodewitz,v,Vleuten
