title,description,position,full_name,first_name,last_name,gender,place
Lijst 2 Partij van de Arbeid (P.v.d.A.),,1,H.A. Boldewijn,Henk,Boldewijn,m,Groningen
Lijst 2 Partij van de Arbeid (P.v.d.A.),,2,H. Beerda,Herman,Beerda,m,Vries
Lijst 2 Partij van de Arbeid (P.v.d.A.),,3,Y.M.M. Morselt-de Ruijter,Yvonne,Morselt-de Ruijter,v,Ten Boer
Lijst 2 Partij van de Arbeid (P.v.d.A.),,4,M. van Opijnen,Martin,van Opijnen,m,Winsum
Lijst 2 Partij van de Arbeid (P.v.d.A.),,5,J.G.E. Meuleman,Han,Meuleman,m,Saaksum
Lijst 2 Partij van de Arbeid (P.v.d.A.),,6,R. Wierenga,Roelf,Wierenga,m,Uithuizen
Lijst 2 Partij van de Arbeid (P.v.d.A.),,7,O. Bakker,Otto,Bakker,m,Eelde
Lijst 2 Partij van de Arbeid (P.v.d.A.),,8,F.G.J.M. Kaaijk-Jacobs,Francie,Kaaijk-Jacobs,v,Warffum
