title,description,position,full_name,first_name,last_name,gender,place
Lijst 5 Socialistische Waterschapsvereniging,,1,W.H.J. van Bennekum,Wiljo,van Bennekum,m,Amsterdam
Lijst 5 Socialistische Waterschapsvereniging,,2,P.I.E. van de Velde,Pita,van de Velde,v,Amsterdam
Lijst 5 Socialistische Waterschapsvereniging,,3,H.H.J. Tschistopolski,Helena,Tschistopolski,v,Amsterdam
Lijst 5 Socialistische Waterschapsvereniging,,4,L.S. Kool,Lion,Kool,m,Amsterdam
Lijst 5 Socialistische Waterschapsvereniging,,5,M.A. O'Connell,Miete,O'Connell,v,Amsterdam
