title,description,position,full_name,first_name,last_name,gender,place
Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met Water Natuurlijk,1,H.C.G. van Asten,Henni,van Asten,v,Dokkum
Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met Water Natuurlijk,2,R.J. Admiraal,Remco,Admiraal,m,Dokkum
Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met Water Natuurlijk,3,A. Stolp,Annelies,Stolp,v,Oosterwolde
Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met Water Natuurlijk,4,W.J.M. Haarsma,Willem,Haarsma,m,Drachten
Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met Water Natuurlijk,5,D. Sprong,Dick,Sprong,m,Oudemirdum
Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met Water Natuurlijk,6,J.C.L.M. van der Lubbe,Sjef,van der Lubbe,m,Marsum
Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met Water Natuurlijk,7,T. Groeneveld,Thomas,Groeneveld,m,Makkum
Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met Water Natuurlijk,8,M.R.W. de Lange,Mark,de Lange,m,Franeker
Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met Water Natuurlijk,9,B.R. Bakker,Bart,Bakker,m,Burgum
Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met Water Natuurlijk,10,T. Nicolai,Theun,Nicolai,m,Drogeham
Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met Water Natuurlijk,11,J.R. de Jong,Jan,de Jong,m,Rottum
Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met Water Natuurlijk,12,R. Groninger,Rolie,Groninger,m,Wergea
Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met Water Natuurlijk,13,H. Korthof,Henk,Korthof,m,Boksum
Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met Water Natuurlijk,14,E. de Koning,Eline,de Koning,v,Goutum
Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met Water Natuurlijk,15,C.W.L. van Beek,Chris,van Beek,m,Easterlittens
Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met Water Natuurlijk,16,H. Klijnstra,Halbe,Klijnstra,m,Kubaard
Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met Water Natuurlijk,17,S. Akkerman,Sjoukje,Akkerman,v,Drachten
