title,description,position,full_name,first_name,last_name,gender,place
Lijst 2 Waterbelang Westelijke Mijnstreek,Gecombineerd met Waterbelang Parkstad en Waterbelang Heuvelland en Waterbelang Maastricht en,1,F.M.M.U. Wijnen-Kivit,Ursula,Wijnen-Kivit,v,Geleen
Lijst 2 Waterbelang Westelijke Mijnstreek,Gecombineerd met Waterbelang Parkstad en Waterbelang Heuvelland en Waterbelang Maastricht en,2,M.M.J. Schevers,Twan,Schevers,m,Doenrade
Lijst 2 Waterbelang Westelijke Mijnstreek,Gecombineerd met Waterbelang Parkstad en Waterbelang Heuvelland en Waterbelang Maastricht en,3,J.H. Hanbeukers,John,Hanbeukers,m,Sittard
Lijst 2 Waterbelang Westelijke Mijnstreek,Gecombineerd met Waterbelang Parkstad en Waterbelang Heuvelland en Waterbelang Maastricht en,4,M.M.R. Schwillens,Rob,Schwillens,m,Spaubeek
Lijst 2 Waterbelang Westelijke Mijnstreek,Gecombineerd met Waterbelang Parkstad en Waterbelang Heuvelland en Waterbelang Maastricht en,5,E.H.G.M. Bours,Eric,Bours,m,Stein
Lijst 2 Waterbelang Westelijke Mijnstreek,Gecombineerd met Waterbelang Parkstad en Waterbelang Heuvelland en Waterbelang Maastricht en,6,J.E.E.A. Schlössels,Jos,Schlössels,m,Einighausen
Lijst 2 Waterbelang Westelijke Mijnstreek,Gecombineerd met Waterbelang Parkstad en Waterbelang Heuvelland en Waterbelang Maastricht en,7,M.H.A. Horrichs,Math,Horrichs,m,Stein
Lijst 2 Waterbelang Westelijke Mijnstreek,Gecombineerd met Waterbelang Parkstad en Waterbelang Heuvelland en Waterbelang Maastricht en,8,M.G. van der Werff,Maurits,van der Werff,m,Oirsbeek
Lijst 2 Waterbelang Westelijke Mijnstreek,Gecombineerd met Waterbelang Parkstad en Waterbelang Heuvelland en Waterbelang Maastricht en,9,R. Diederen,Ralph,Diederen,m,Beek
