title,description,position,full_name,first_name,last_name,gender,place
Lijst 12 De Groenen,,1,R.A. Schönberger,Ronald,Schönberger,m,Amsterdam
Lijst 12 De Groenen,,2,A.L. Schadee,Janneke,Schadee,v,Amsterdam
Lijst 12 De Groenen,,3,M.A. Pontier,Matthijs,Pontier,m,Amsterdam
Lijst 12 De Groenen,,4,R. Doting,Rijndert,Doting,m,Amsterdam
Lijst 12 De Groenen,,5,T.F.M. Bakkers,Tom,Bakkers,m,Amsterdam
Lijst 12 De Groenen,,6,M.J. van den Dool,Max,van den Dool,m,Amsterdam
Lijst 12 De Groenen,,7,K. Haddouch,Kamal,Haddouch,m,Hilversum
Lijst 12 De Groenen,,8,R.W. Visser,Walter,Visser,m,Amsterdam
Lijst 12 De Groenen,,9,J. de Graaf,Jelle,de Graaf,m,Amsterdam
