title,description,position,full_name,first_name,last_name,gender,place
Lijst 13 Partij voor Mens en Spirit (MenS),,1,T.R.M. Kuiper,Micha,Kuiper,m,Egmond aan den Hoef
Lijst 13 Partij voor Mens en Spirit (MenS),,2,A.G.M. van den Heuvel,Andien,van den Heuvel,v,Amstelveen
Lijst 13 Partij voor Mens en Spirit (MenS),,3,P.J.M. Sträter,Paul,Sträter,m,Amsterdam
Lijst 13 Partij voor Mens en Spirit (MenS),,4,M.A. Riedewald,Melanie,Riedewald,v,Amsterdam
Lijst 13 Partij voor Mens en Spirit (MenS),,5,R.M. Brockhus,Rob,Brockhus,m,Huizen
Lijst 13 Partij voor Mens en Spirit (MenS),,6,M.C.J.L. Loot,Martjan,Loot,m,Alkmaar
Lijst 13 Partij voor Mens en Spirit (MenS),,7,R.V. Wisse,Rascha,Wisse,v,Egmond aan den Hoef
Lijst 13 Partij voor Mens en Spirit (MenS),,8,F.Z. Basoglu,Zeliha,Basoglu,v,Koedijk
