title,description,position,full_name,first_name,last_name,gender,place
Lijst 8 50PLUS,Gecombineerd met Algemene Waterschapspartij,1,J.P.W.A.A.M. Taks,Joep,Taks,m,Breda
Lijst 8 50PLUS,Gecombineerd met Algemene Waterschapspartij,2,W.A.A.M. van Overveld,Wim,van Overveld,m,Oudenbosch
Lijst 8 50PLUS,Gecombineerd met Algemene Waterschapspartij,3,J.J.M. Voets,John,Voets,m,Bergen op Zoom
