title,description,position,full_name,first_name,last_name,gender,place
Lijst 1 Water Natuurlijk,,1,J.F. de Jong,Hans,de Jong,m,Zwolle
Lijst 1 Water Natuurlijk,,2,L.G. Hinnen,Bert,Hinnen,m,Wijhe
Lijst 1 Water Natuurlijk,,3,M.F. Wichard,Marion,Wichard,v,Kampen
Lijst 1 Water Natuurlijk,,4,P. de Noord,Piet,de Noord,m,Deventer
Lijst 1 Water Natuurlijk,,5,P.E. de Groot,Lisa,de Groot,v,Zwolle
Lijst 1 Water Natuurlijk,,6,J.B. Kloosterman,Jelmer,Kloosterman,m,Zwolle
Lijst 1 Water Natuurlijk,,7,H.C.D. Grijseels,Hélene,Grijseels,v,Zwolle
Lijst 1 Water Natuurlijk,,8,E. Piek,Ed,Piek,m,Zwolle
Lijst 1 Water Natuurlijk,,9,A. Kingma,Antje,Kingma,v,Dalfsen
Lijst 1 Water Natuurlijk,,10,W. Dirksen,Wiebe,Dirksen,m,Zwolle
Lijst 1 Water Natuurlijk,,11,J.H. Pothuis,Janneco,Pothuis,v,Zwolle
Lijst 1 Water Natuurlijk,,12,M.A.J. Bussink,Michiel,Bussink,m,Lettele
Lijst 1 Water Natuurlijk,,13,H. Sieben,Herman,Sieben,m,Zwolle
Lijst 1 Water Natuurlijk,,14,I.J.C. Leijten,Ivo,Leijten,m,Raalte
Lijst 1 Water Natuurlijk,,15,H. van Dijk,Henk,van Dijk,m,Zwolle
Lijst 1 Water Natuurlijk,,16,A.K. Pronk,Arne,Pronk,m,Zwolle
Lijst 1 Water Natuurlijk,,17,P.R. Massink,Pieter,Massink,m,Schalkhaar
Lijst 1 Water Natuurlijk,,18,L. Groeneveld,Bert,Groeneveld,m,Deventer
Lijst 1 Water Natuurlijk,,19,J. ter Schegget,Jan,ter Schegget,m,Zwolle
Lijst 1 Water Natuurlijk,,20,M. Knol,Martin,Knol,m,Zwolle
