title,description,position,full_name,first_name,last_name,gender,place
Lijst 8 Algemene Waterschapspartij,Gecombineerd met Water Natuurlijk,1,A.C.E. van de Vusse,Annemarie,van de Vusse,v,Amsterdam
Lijst 8 Algemene Waterschapspartij,Gecombineerd met Water Natuurlijk,2,M. Kerstens,Marika,Kerstens,v,De Kwakel
Lijst 8 Algemene Waterschapspartij,Gecombineerd met Water Natuurlijk,3,T. Bergonje,Theo,Bergonje,m,Kudelstaart
Lijst 8 Algemene Waterschapspartij,Gecombineerd met Water Natuurlijk,4,J. Heemskerk,Jessie,Heemskerk,v,Rijswijk
Lijst 8 Algemene Waterschapspartij,Gecombineerd met Water Natuurlijk,5,J.C. van Vliet,Joke,van Vliet,v,Uithoorn
Lijst 8 Algemene Waterschapspartij,Gecombineerd met Water Natuurlijk,6,M.A.G. Smeets,Marcel,Smeets,m,Amsterdam
Lijst 8 Algemene Waterschapspartij,Gecombineerd met Water Natuurlijk,7,C.E. Brouwer,Christien,Brouwer,v,Amsterdam
