title,description,position,full_name,first_name,last_name,gender,place
Lijst 6 50PLUS,,1,A. Hernández Martínez,Adriana,Hernández Martínez,v,'s-Hertogenbosch
Lijst 6 50PLUS,,2,P. Matthijssen,Pieter,Matthijssen,m,Neerkant
Lijst 6 50PLUS,,3,J.H.T. van Orsouw,Joop,van Orsouw,m,Oss
