title,description,position,full_name,first_name,last_name,gender,place
Lijst 6 Algemene Waterschapspartij,,1,A.J. Doornbos,Arja,Doornbos,v,Meppel
Lijst 6 Algemene Waterschapspartij,,2,J. van Oorschot,Jan,van Oorschot,m,Hoogeveen
Lijst 6 Algemene Waterschapspartij,,3,G.M. Somer,Georgine,Somer,v,Giethoorn
Lijst 6 Algemene Waterschapspartij,,4,P. de Vries,Peter,de Vries,m,Meppel
Lijst 6 Algemene Waterschapspartij,,5,D. Oosterveen,Douwe,Oosterveen,m,Zuidwolde
Lijst 6 Algemene Waterschapspartij,,6,J. Stoefzand,Jan,Stoefzand,m,Hoogeveen
Lijst 6 Algemene Waterschapspartij,,7,G. Kiers,Geke,Kiers,v,Uffelte
Lijst 6 Algemene Waterschapspartij,,8,F.A. van Dongen,Frans,van Dongen,m,Diever
Lijst 6 Algemene Waterschapspartij,,9,R. Zandwijk,Rosalien,Zandwijk,v,Nijeveen
