title,description,position,full_name,first_name,last_name,gender,place
Lijst 8 Algemene Waterschapspartij (AWP),,1,R.F. Staijen,René,Staijen,m,Woltersum
Lijst 8 Algemene Waterschapspartij (AWP),,2,J.J.E. Doornbosch,JaapJan,Doornbosch,m,Ten Boer
Lijst 8 Algemene Waterschapspartij (AWP),,3,W. Strampel,Wolter,Strampel,m,Haren Gn
Lijst 8 Algemene Waterschapspartij (AWP),,4,J.G. Walstra,Jos,Walstra,m,Groningen
Lijst 8 Algemene Waterschapspartij (AWP),,5,T.A. Huizinga,Tineke,Huizinga,v,Ten Post
Lijst 8 Algemene Waterschapspartij (AWP),,6,F.J.S. Bosman,Freddy,Bosman,m,Overschild
Lijst 8 Algemene Waterschapspartij (AWP),,7,R. Vonk,Robert,Vonk,m,Zuidhorn
