title,description,position,full_name,first_name,last_name,gender,place
Lijst 6 Boeren Burgers Waterbelang,,1,E.A. Koning-Bruijn,Elly,Koning-Bruijn,v,Stompetoren
Lijst 6 Boeren Burgers Waterbelang,,2,J.C.M. de Boer,Jos,de Boer,m,Westwoud
Lijst 6 Boeren Burgers Waterbelang,,3,P.C.M. Mak,Peter,Mak,m,Oosterblokker
Lijst 6 Boeren Burgers Waterbelang,,4,C.A.L.M. Schilder-Harte,Cindy,Schilder-Harte,v,Heerhugowaard
Lijst 6 Boeren Burgers Waterbelang,,5,N.C. Wever,Lars,Wever,m,Zuidschermer
Lijst 6 Boeren Burgers Waterbelang,,6,C.J.M. Schipper,Co,Schipper,m,Opmeer
Lijst 6 Boeren Burgers Waterbelang,,7,P.N.M. Otten,Peter,Otten,m,Wervershoof
Lijst 6 Boeren Burgers Waterbelang,,8,R.M. Bakker,Ruud,Bakker,m,Waarland
Lijst 6 Boeren Burgers Waterbelang,,9,M.A. Visser,Annamarie,Visser,v,Purmer
Lijst 6 Boeren Burgers Waterbelang,,10,M.C. Bax,Marianne,Bax,v,Westzaan
Lijst 6 Boeren Burgers Waterbelang,,11,I. de Wit,Irma,de Wit,v,Schoorldam
Lijst 6 Boeren Burgers Waterbelang,,12,W.S. Mostert,Wim,Mostert,m,Hippolytushoef
Lijst 6 Boeren Burgers Waterbelang,,13,M.H. Kramer,Mascha,Kramer,v,Oostknollendam
Lijst 6 Boeren Burgers Waterbelang,,14,G. Eelman,Gerco,Eelman,m,Oosterend
Lijst 6 Boeren Burgers Waterbelang,,15,R.C.A. van Kempen,Richard,van Kempen,m,Venhuizen
Lijst 6 Boeren Burgers Waterbelang,,16,N.J.J. van Tunen,Nico,van Tunen,m,Heemskerk
Lijst 6 Boeren Burgers Waterbelang,,17,S. Boekel,Saskia,Boekel,v,Assendelft
Lijst 6 Boeren Burgers Waterbelang,,18,T.J.E. Dekker,Theo,Dekker,m,Bergen (NH)
Lijst 6 Boeren Burgers Waterbelang,,19,A. Hoek Spaans,Arie,Hoek Spaans,m,Zuidoostbeemster
Lijst 6 Boeren Burgers Waterbelang,,20,W. Brouwer de Koning,Wilco,Brouwer de Koning,m,Akersloot
Lijst 6 Boeren Burgers Waterbelang,,21,P.M.J. van Kroesen-van Gelderen,Nel,van Kroesen-van Gelderen,v,Assendelft
Lijst 6 Boeren Burgers Waterbelang,,22,A.P. Schouten,Arie,Schouten,m,Nibbixwoud
Lijst 6 Boeren Burgers Waterbelang,,23,G.N. Kesteloo-Raven,Greta,Kesteloo-Raven,v,Breezand
Lijst 6 Boeren Burgers Waterbelang,,24,H. Eriks,Dirk,Eriks,m,Dirkshorn
Lijst 6 Boeren Burgers Waterbelang,,25,N.A. Scholten,Co,Scholten,m,Spanbroek
Lijst 6 Boeren Burgers Waterbelang,,26,M.M.C. Bijman,Martine,Bijman,v,Wijdewormer
Lijst 6 Boeren Burgers Waterbelang,,27,A.J. Agenant,Adrie,Agenant,m,Waarland
Lijst 6 Boeren Burgers Waterbelang,,28,G. Dekker,George,Dekker,m,Obdam
Lijst 6 Boeren Burgers Waterbelang,,29,L.C. Kramer,Lou,Kramer,m,Assendelft
Lijst 6 Boeren Burgers Waterbelang,,30,A.J.C. Biesheuvel,Arie,Biesheuvel,m,Middenmeer
Lijst 6 Boeren Burgers Waterbelang,,31,A.M.C. Schipper,Annet,Schipper,v,Wognum
Lijst 6 Boeren Burgers Waterbelang,,32,J.J. Honingh,Jaap,Honingh,m,Zuiderwoude
Lijst 6 Boeren Burgers Waterbelang,,33,M.M. Schouten,Mieke,Schouten,v,Westwoud
Lijst 6 Boeren Burgers Waterbelang,,34,C.Q.F. Hulsebosch,Cock,Hulsebosch,m,Schagerbrug
Lijst 6 Boeren Burgers Waterbelang,,35,A.M.M. Jonk,Alice,Jonk,v,Warmenhuizen
Lijst 6 Boeren Burgers Waterbelang,,36,P.G.M. Kaatee,Piet,Kaatee,m,Heiloo
Lijst 6 Boeren Burgers Waterbelang,,37,J.C.J. Ruijter,Sjaak,Ruijter,m,Schagen
Lijst 6 Boeren Burgers Waterbelang,,38,D.N. Knibbe,David,Knibbe,m,Wieringerwerf
Lijst 6 Boeren Burgers Waterbelang,,39,M.L. Kesteloo,Marius,Kesteloo,m,Venhuizen
Lijst 6 Boeren Burgers Waterbelang,,40,J.N.M. Wiering,Jacko,Wiering,m,Wognum
Lijst 6 Boeren Burgers Waterbelang,,41,M. Nieuweboer,Meindert,Nieuweboer,m,Aartswoud
Lijst 6 Boeren Burgers Waterbelang,,42,J. de Heer,Joop,de Heer,m,Winkel
