title,description,position,full_name,first_name,last_name,gender,place
Lijst_12 Vrouwen Partij (VP),,1,M.M. Sparla,Monique,Sparla,v,De Kwakel
Lijst_12 Vrouwen Partij (VP),,2,K.A. Chaudry,Khalid,Chaudry,m,'s-Gravenhage
Lijst_12 Vrouwen Partij (VP),,3,J. Vermeulen-Wilshaus,Jolanda,Vermeulen-Wilshaus,v,Bunnik
Lijst_12 Vrouwen Partij (VP),,4,M.M. de Jong,Mar,de Jong,v,Beverwijk
Lijst_12 Vrouwen Partij (VP),,5,A.C. de Jong,Aäron,de Jong,m,Beverwijk
Lijst_12 Vrouwen Partij (VP),,6,A. Dijkkamp-de Leer,Anita,Dijkkamp-de Leer,v,Den Helder
Lijst_12 Vrouwen Partij (VP),,7,W. van der Schaaf,Wietske,van der Schaaf,v,Heerenveen
