title,description,position,full_name,first_name,last_name,gender,place
Lijst 3 PVV (Partij voor de Vrijheid),,1,C.A. Jansen,Chris,Jansen,m,Almere
Lijst 3 PVV (Partij voor de Vrijheid),,2,I.B. Joosse,Irene,Joosse,v,Almere
Lijst 3 PVV (Partij voor de Vrijheid),,3,C.J. Kok,Kees,Kok,m,Almere
Lijst 3 PVV (Partij voor de Vrijheid),,4,W. Boutkan,Willem,Boutkan,m,Almere
Lijst 3 PVV (Partij voor de Vrijheid),,5,J.B. Janssen,Jan,Janssen,m,Almere
Lijst 3 PVV (Partij voor de Vrijheid),,6,A. Karsies,Arnold,Karsies,m,Almere
Lijst 3 PVV (Partij voor de Vrijheid),,7,I.C. van Ginkel,Sjaac,van Ginkel,m,Almere
Lijst 3 PVV (Partij voor de Vrijheid),,8,B. Boutkan,Bianca,Boutkan,v,Dronten
Lijst 3 PVV (Partij voor de Vrijheid),,9,Y. Wagenaar,Yuri,Wagenaar,m,Almere
Lijst 3 PVV (Partij voor de Vrijheid),,10,A.J. Raijer,Annette,Raijer,v,Almere
Lijst 3 PVV (Partij voor de Vrijheid),,11,R.J. Aukes,Ramona,Aukes,v,Almere
Lijst 3 PVV (Partij voor de Vrijheid),,12,A.J.A. van Dijk,Toon,van Dijk,m,Almere
