title,description,position,full_name,first_name,last_name,gender,place
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,1,F. Feenstra,Fenna,Feenstra,v,Sneek
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,2,J.W. van der Hoek,Jacob,van der Hoek,m,Bakkeveen
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,3,R. van der Heide,Renny,van der Heide,v,Lioessens
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,4,P.J. Kraaima,Pieter,Kraaima,m,Harlingen
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,5,M.H.J.L. Aarten,Machiel,Aarten,m,Sneek
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,6,B. Mollema,Tineke,Mollema,v,Bolsward
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,7,M. Schrier,Michiel,Schrier,m,Drachtstercompagnie
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,8,R.M. Burger,Rob,Burger,m,Appelscha
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,9,J.A.W. Geerling-van Overhagen,Jolanda,Geerling-van Overhagen,v,Lippenhuizen
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,10,E. Gerbens,Esmé,Gerbens,v,Oudehaske
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,11,O.C. Vermeeren-de Groot,Olga,Vermeeren-de Groot,v,Leeuwarden
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,12,G. Rinzema-Noor,Gré,Rinzema-Noor,v,Leeuwarden
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,13,M. de Wind,Marten,de Wind,m,Uitwellingerga
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,14,P.E. van Dijk,Paul,van Dijk,m,Drachten
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,15,P. van Noort,Peter,van Noort,m,Hollum
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,16,R.H. Hettema,Richard,Hettema,m,Sneek
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,17,H. Prins,Henk,Prins,m,Wolvega
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,18,A.G. Schäffer,Tony,Schäffer,m,Oudeschoot
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,19,H. Zijlstra-Heida,Riekje,Zijlstra-Heida,v,Wijnaldum
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,20,H. Luis,Harald,Luis,m,Gorredijk
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,21,C. Schaap,Chris,Schaap,m,Wijckel
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,22,R.H. Vos,Ramon,Vos,m,Drachten
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,23,H.E. de Koe,Hillie,de Koe,v,Lemmer
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,24,D. van der Meulen,Durk,van der Meulen,m,Gytsjerk
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,25,I. Doetjes,Ingrid,Doetjes,v,Leeuwarden
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,26,T. van der Meer,Tomas,van der Meer,m,Gorredijk
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,27,M.L. Landstra,Marjolein,Landstra,v,Leeuwarden
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,28,A. Tuinstra,Andries,Tuinstra,m,Drachten
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,29,G. Olivier-Vonk,Gusta,Olivier-Vonk,v,Leeuwarden
Lijst 6 SP (Socialistische Partij),Gecombineerd met GROENLINKS,30,J.B. van der Horst,Jos,van der Horst,m,Drachten
