title,description,position,full_name,first_name,last_name,gender,place
Lijst_13 Vrede en Recht,,1,P.E. Vlug,Peter,Vlug,m,Apeldoorn
Lijst_13 Vrede en Recht,,2,L.E. de Jong,Leonie,de Jong,v,Apeldoorn
Lijst_13 Vrede en Recht,,3,J.J. Agema,Jerry,Agema,m,Epe
