title,description,position,full_name,first_name,last_name,gender,place
Lijst_7 GROENLINKS,,1,P.M. Brunklaus,Patricia,Brunklaus,v,Raamsdonk
Lijst_7 GROENLINKS,,2,H.I. Roijackers,Hagar,Roijackers,v,'s-Hertogenbosch
Lijst_7 GROENLINKS,,3,A. Uijlenhoet,Arno,Uijlenhoet,m,Rosmalen
Lijst_7 GROENLINKS,,4,R. Odabaşi-Seker,Dilek,Odabaşi-Seker,v,Waalwijk
Lijst_7 GROENLINKS,,5,C.P. Lukassen-Bouwmans,Katelijn,Lukassen-Bouwmans,v,Mariahout
Lijst_7 GROENLINKS,,6,F.J.H.M. van Diemen-Vereijken,Anne,van Diemen-Vereijken,v,Cuijk
Lijst_7 GROENLINKS,,7,D.J.P. Heuvelmans,Dwayne,Heuvelmans,m,Tilburg
Lijst_7 GROENLINKS,,8,C.F.G.R. Koenraad,Klaartje,Koenraad,v,Roosendaal
Lijst_7 GROENLINKS,,9,L.L.W.C. Laros,Louis,Laros,m,Kaatsheuvel
Lijst_7 GROENLINKS,,10,A.J.M. Gepkens,Annette,Gepkens,v,Roosendaal
Lijst_7 GROENLINKS,,11,T. van Dijk,Tim,van Dijk,m,Udenhout
Lijst_7 GROENLINKS,,12,S. Toub,Samir,Toub,m,Eindhoven
Lijst_7 GROENLINKS,,13,W.J.W.A. van der Zanden,Willem-Jan,van der Zanden,m,Oosterhout
Lijst_7 GROENLINKS,,14,U. Kahya,Ufuk,Kahya,m,'s-Hertogenbosch
Lijst_7 GROENLINKS,,15,J.P. Juffermans,Jan,Juffermans,m,Boxtel
Lijst_7 GROENLINKS,,16,P.T.M. van Doremalen,Peter,van Doremalen,m,'s-Hertogenbosch
Lijst_7 GROENLINKS,,17,R. Thijs,Rik,Thijs,m,Eindhoven
Lijst_7 GROENLINKS,,18,W.H.A.E. van Deursen,Wilbert,van Deursen,m,Deurne
Lijst_7 GROENLINKS,,19,J.W.J. Koniuszek,Jos,Koniuszek,m,Breda
Lijst_7 GROENLINKS,,20,B.J.J. Bengevoord,Joris,Bengevoord,m,Tilburg
Lijst_7 GROENLINKS,,21,M.J.A. Maas,Antoinette,Maas,v,Helmond
Lijst_7 GROENLINKS,,22,R.J.A. Richters,Renate,Richters,v,Eindhoven
Lijst_7 GROENLINKS,,23,B. Jongen,Babette,Jongen,v,Tilburg
Lijst_7 GROENLINKS,,24,K. Waelbers,Katinka,Waelbers,v,Ravenstein
Lijst_7 GROENLINKS,,25,K. van den Berg,Karin,van den Berg,v,Hooge Zwaluwe
Lijst_7 GROENLINKS,,26,N.P.C. Engbers,Niek,Engbers,m,Geldrop-Mierlo
Lijst_7 GROENLINKS,,27,M. de Nobel,Marike,de Nobel,v,Breda
Lijst_7 GROENLINKS,,28,E.A.J. Eenhuizen,Esther,Eenhuizen,v,Standdaarbuiten
Lijst_7 GROENLINKS,,29,S. Lammers,Saskia,Lammers,v,Eindhoven
Lijst_7 GROENLINKS,,30,F.H. Zaal,Frans,Zaal,m,Son en Breugel
Lijst_7 GROENLINKS,,31,T.O.S. van de Ven,Toine,van de Ven,m,Vught
Lijst_7 GROENLINKS,,32,T.J.H. van de Nieuwenhuijzen,Tom,van de Nieuwenhuijzen,m,Eindhoven
Lijst_7 GROENLINKS,,33,P. Bakker,Peter,Bakker,m,Breda
Lijst_7 GROENLINKS,,34,M.J. van Osch,Martin,van Osch,m,Roosendaal
Lijst_7 GROENLINKS,,35,T.Y.M. Tuerlings,Thomas,Tuerlings,m,Helmond
Lijst_7 GROENLINKS,,36,A. Yenice,Ali,Yenice,m,Tilburg
Lijst_7 GROENLINKS,,37,R.M. Kerkwijk,Rene,Kerkwijk,m,Eindhoven
Lijst_7 GROENLINKS,,38,O.S. Akinci,Selçuk,Akinci,m,Breda
Lijst_7 GROENLINKS,,39,M.J.J. Jacobs,Mario,Jacobs,m,Tilburg
Lijst_7 GROENLINKS,,40,J.G.M.W. Pernot,Joep,Pernot,m,Nuenen
Lijst_7 GROENLINKS,,41,K.J.H.A. van Oort,Kevin,van Oort,m,Geertruidenberg
Lijst_7 GROENLINKS,,42,J. Veldhuizen,Joan,Veldhuizen,v,Bladel
Lijst_7 GROENLINKS,,43,H.T.M. Scholten,Lenie,Scholten,v,Eindhoven
Lijst_7 GROENLINKS,,44,H.G. Tindemans-van Tent,Hetty,Tindemans-van Tent,v,Valkenswaard
Lijst_7 GROENLINKS,,45,R.J. van Gurp,Roel,van Gurp,m,Tilburg
Lijst_7 GROENLINKS,,46,H.H.J. van Boxtel,Henk,van Boxtel,m,Goirle
Lijst_7 GROENLINKS,,47,S.C.C.M. Bolten,Saskia,Bolten,v,Steenbergen
Lijst_7 GROENLINKS,,48,F.H.A. Kapteijns,Frans,Kapteijns,m,Oisterwijk
Lijst_7 GROENLINKS,,49,B.S. Eigeman,Bart,Eigeman,m,'s-Hertogenbosch
Lijst_7 GROENLINKS,,50,P.H.M. Smeulders,Paul,Smeulders,m,'s-Hertogenbosch
