title,description,position,full_name,first_name,last_name,gender,place
Lijst_3 PVV (Partij voor de Vrijheid),,1,J.H. de Vree,Henk,de Vree,m,Hardinxveld-Giessendam
Lijst_3 PVV (Partij voor de Vrijheid),,2,B. Privé,Bart,Privé,m,'s-Gravenhage
Lijst_3 PVV (Partij voor de Vrijheid),,3,E.G.T. Braam,Ed,Braam,m,Rijswijk
Lijst_3 PVV (Partij voor de Vrijheid),,4,T.F. Dulfer,Tessa,Dulfer,v,Dordrecht
Lijst_3 PVV (Partij voor de Vrijheid),,5,T.P. Kok,Tomas,Kok,m,Leiden
Lijst_3 PVV (Partij voor de Vrijheid),,6,G.J. Zwerus,Jan,Zwerus,m,Oude-Tonge
Lijst_3 PVV (Partij voor de Vrijheid),,7,H.W.H. Groenendijk,Harm,Groenendijk,m,Hendrik-Ido-Ambacht
Lijst_3 PVV (Partij voor de Vrijheid),,8,J.J. Rijken,Jeffrey,Rijken,m,Rotterdam
Lijst_3 PVV (Partij voor de Vrijheid),,9,J. Mooiman,Jeremy,Mooiman,m,Zoetermeer
Lijst_3 PVV (Partij voor de Vrijheid),,10,H. Apon,Iwahn,Apon,m,Ridderkerk
Lijst_3 PVV (Partij voor de Vrijheid),,11,P.L. de Graaff,Paola,de Graaff,v,Papendrecht
Lijst_3 PVV (Partij voor de Vrijheid),,12,M. de Roode,Michael,de Roode,m,Rotterdam
Lijst_3 PVV (Partij voor de Vrijheid),,13,W. Friedhoff,Wesley,Friedhoff,m,Leiden
Lijst_3 PVV (Partij voor de Vrijheid),,14,M.J.H. Jongeneel,Mark,Jongeneel,m,Sliedrecht
Lijst_3 PVV (Partij voor de Vrijheid),,15,P.L.J. Deen,Peter,Deen,m,Rhoon
Lijst_3 PVV (Partij voor de Vrijheid),,16,J.C.M. Soijer,Johan,Soijer,m,Rotterdam
Lijst_3 PVV (Partij voor de Vrijheid),,17,D. Pons,Delroy,Pons,m,Dordrecht
Lijst_3 PVV (Partij voor de Vrijheid),,18,B.N. Moody,Bas,Moody,m,'s-Gravenhage
Lijst_3 PVV (Partij voor de Vrijheid),,19,R.J. van der Stappen,Robert Jan,van der Stappen,m,Spijkenisse
Lijst_3 PVV (Partij voor de Vrijheid),,20,G.P. Jongeneel,Gert,Jongeneel,m,Sliedrecht
Lijst_3 PVV (Partij voor de Vrijheid),,21,G.A. Burger,Gerard,Burger,m,Krimpen aan den IJssel
Lijst_3 PVV (Partij voor de Vrijheid),,22,A. Elissen,Andre,Elissen,m,'s-Gravenhage
Lijst_3 PVV (Partij voor de Vrijheid),,23,V. Maeijer,Vicky,Maeijer,v,Krimpen aan den IJssel
Lijst_3 PVV (Partij voor de Vrijheid),,24,N. Solms,Norbert,Solms,m,'s-Gravenhage
Lijst_3 PVV (Partij voor de Vrijheid),,25,S.R. Fritsma,Sietse,Fritsma,m,'s-Gravenhage
