title,description,position,full_name,first_name,last_name,gender,place
Lijst_7 GROENLINKS,,1,N.A.V. Verheul,Nelson,Verheul,m,Nijmegen
Lijst_7 GROENLINKS,,2,A.W. Doppen,Anne,Doppen,v,Nijmegen
Lijst_7 GROENLINKS,,3,J. Maouche,Joa,Maouche,m,Renkum
Lijst_7 GROENLINKS,,4,P.L.P.S. Hofman-Fransen,Paul,Hofman-Fransen,m,Nijmegen
Lijst_7 GROENLINKS,,5,M. van Oostveen,Mirjam,van Oostveen,v,Weurt
Lijst_7 GROENLINKS,,6,J.J. Langeveld,Joep,Langeveld,m,Wageningen
Lijst_7 GROENLINKS,,7,W. Witteveen,Wouter,Witteveen,m,Nijmegen
Lijst_7 GROENLINKS,,8,N.S. Kolbeek,Natasha,Kolbeek,v,Eibergen
Lijst_7 GROENLINKS,,9,F.L.J. Bruning,Frans,Bruning,m,Brummen
Lijst_7 GROENLINKS,,10,M. de la Court,Thijs,de la Court,m,Laren
Lijst_7 GROENLINKS,,11,L. van Eeten,Barth,van Eeten,m,Arnhem
Lijst_7 GROENLINKS,,12,V.A.M. Vintges,Volkert,Vintges,m,Nijmegen
Lijst_7 GROENLINKS,,13,T.A. de Kroon,Tim,de Kroon,m,Culemborg
Lijst_7 GROENLINKS,,14,M. Snaas,Marjoleine,Snaas,v,Duiven
Lijst_7 GROENLINKS,,15,H.A. Bellemakers,Huub,Bellemakers,m,Nijmegen
Lijst_7 GROENLINKS,,16,D.C. Kuipers,Dirk,Kuipers,m,Doetinchem
Lijst_7 GROENLINKS,,17,N.E.M. Hagemeier,Noor,Hagemeier,v,Haalderen
Lijst_7 GROENLINKS,,18,J.C. Ruijter,Jacob,Ruijter,m,Apeldoorn
Lijst_7 GROENLINKS,,19,J.G.M. Bril,Jaap,Bril,m,Winssen
Lijst_7 GROENLINKS,,20,F.R. van Dijken,Folchert,van Dijken,m,Renkum
Lijst_7 GROENLINKS,,21,R.H. Gort,Rob,Gort,m,Zutphen
Lijst_7 GROENLINKS,,22,A.C. Klomp,Andre,Klomp,m,Ede
Lijst_7 GROENLINKS,,23,N.J.A. Blonk,Niek,Blonk,m,Nijmegen
Lijst_7 GROENLINKS,,24,M.H.F.M. van Gerwen,Monique,van Gerwen,v,Oosterbeek
Lijst_7 GROENLINKS,,25,C.M.J. Falhaber,Christa,Falhaber,v,Doesburg
Lijst_7 GROENLINKS,,26,S. Bali,Sevda,Bali,v,Doetinchem
Lijst_7 GROENLINKS,,27,D.H. van Uitert,Dirk,van Uitert,m,Oosterbeek
Lijst_7 GROENLINKS,,28,E.T.M. Out,Ellen,Out,v,Ede
Lijst_7 GROENLINKS,,29,H. Krijgsman,Hanno,Krijgsman,m,Hemmen
Lijst_7 GROENLINKS,,30,C.B. Vaessen,Claire,Vaessen,v,Culemborg
Lijst_7 GROENLINKS,,31,S. Nijhuis,Stefan,Nijhuis,m,Eibergen
Lijst_7 GROENLINKS,,32,J.W.M. Coerwinkel,Jo,Coerwinkel,m,Leuth
Lijst_7 GROENLINKS,,33,S.J. Wobma,Ciska,Wobma,v,Westervoort
Lijst_7 GROENLINKS,,34,R.J.L.M. Ruesen,René,Ruesen,m,Nijkerk
Lijst_7 GROENLINKS,,35,A. Önder,Armagan,Önder,v,Tiel
Lijst_7 GROENLINKS,,36,S.I. van Amerongen,Silvia,van Amerongen,v,Heerde
Lijst_7 GROENLINKS,,37,C.C. Bouwkamp,Cathelijne,Bouwkamp,v,Arnhem
Lijst_7 GROENLINKS,,38,L.D. de Araújo Cerqueira de Brito,Lara,de Araújo Cerqueira de Brito,v,Wageningen
Lijst_7 GROENLINKS,,39,J.A.W.A. Reus,Joost,Reus,m,Culemborg
Lijst_7 GROENLINKS,,40,F.H.T. Langeveld,Frans,Langeveld,m,Doetinchem
Lijst_7 GROENLINKS,,41,H. Tiemens,Harriët,Tiemens,v,Velp
Lijst_7 GROENLINKS,,42,D.H. Cziesso,Detlev,Cziesso,m,Apeldoorn
Lijst_7 GROENLINKS,,43,C.E. Pos,Constans,Pos,m,Dieren
Lijst_7 GROENLINKS,,44,B.J. Aalbers,Jan,Aalbers,m,Epe
Lijst_7 GROENLINKS,,45,P.C.M. Withagen,Patricia,Withagen,v,Zutphen
Lijst_7 GROENLINKS,,46,L.C.M. Frings,Bert,Frings,m,Arcen
Lijst_7 GROENLINKS,,47,H.S. Kok,Henk,Kok,m,Aalten
Lijst_7 GROENLINKS,,48,M.H.A. Strik,Tineke,Strik,v,Oosterbeek
Lijst_7 GROENLINKS,,49,R.E. Waardenburg,Renske,Waardenburg,v,Arnhem
Lijst_7 GROENLINKS,,50,W.M. van Eck,Wouter,van Eck,m,Nijmegen
