title,description,position,full_name,first_name,last_name,gender,place
Lijst_3 VVD,,1,A.M.G. Beurskens,Twan,Beurskens,m,Venlo
Lijst_3 VVD,,2,R.C.M. Wernink,Renée,Wernink,v,Ospel
Lijst_3 VVD,,3,E.J. Koppe,Erik,Koppe,m,Brunssum
Lijst_3 VVD,,4,J.P. van den Akker,Joost,van den Akker,m,Maastricht
Lijst_3 VVD,,5,L.G.P. van Bilsen,Lau,van Bilsen,m,Roermond
Lijst_3 VVD,,6,J.M.E. Heuvelings,John,Heuvelings,m,Venlo
Lijst_3 VVD,,7,A.W.P. Kirkels,Anton,Kirkels,m,Weert
Lijst_3 VVD,,8,H.L.M. Nijskens,Herman,Nijskens,m,Melick
Lijst_3 VVD,,9,G.J.M. Segers,Geert,Segers,m,Baarlo
Lijst_3 VVD,,10,M.J.B. Steenmetz,Marianne,Steenmetz,v,Venlo
Lijst_3 VVD,,11,H. Rodoe,Holger,Rodoe,m,Gennep
Lijst_3 VVD,,12,C.M.J.E.P. Meerts,Clemens,Meerts,m,Beegden
Lijst_3 VVD,,13,C.T.J. Tielen,Casper,Tielen,m,Venlo
Lijst_3 VVD,,14,J.A. van Hulsteijn,Janine,van Hulsteijn,v,Heijen
Lijst_3 VVD,,15,T.J.P. Leenen,Theo,Leenen,m,Tegelen
Lijst_3 VVD,,16,A.J.V.C. Lodewijks,Dries,Lodewijks,m,Heerlen
Lijst_3 VVD,,17,R.L.M. Korthals,Ronald,Korthals,m,Koningsbosch
Lijst_3 VVD,,18,R.A.W. van Wezel,Raimond,van Wezel,m,Nieuwstadt
Lijst_3 VVD,,19,S.M.M. Hermans,Suzan,Hermans,v,Baarlo
Lijst_3 VVD,,20,J.P.C. Schouwenaars,Jean-Pierre,Schouwenaars,m,Weert
Lijst_3 VVD,,21,F.J.L.M. Claus,Frank,Claus,m,Linne
Lijst_3 VVD,,22,M.G.J.P. Keijsers,Marc,Keijsers,m,Venlo
Lijst_3 VVD,,23,A. Kerkman,Arie,Kerkman,m,Goch (DE)
Lijst_3 VVD,,24,R. Bruijnesteijn,Roland,Bruijnesteijn,m,Horn
Lijst_3 VVD,,25,J.H.T.J. van Oppen,Jack,van Oppen,m,Brunssum
Lijst_3 VVD,,26,J.W.G. Felix,Jonathan,Felix,m,Obbicht
Lijst_3 VVD,,27,N.C.P. Meijers,Niels,Meijers,m,Doenrade
Lijst_3 VVD,,28,G.A.E. Nysten,Ghislen,Nysten,m,Beek
Lijst_3 VVD,,29,B. Suers,Bart,Suers,m,Nuth
Lijst_3 VVD,,30,J.H.M. Widdershoven-Hellwig,Ine,Widdershoven-Hellwig,v,Ransdaal
Lijst_3 VVD,,31,B.C.G.W. van de Wouw-Simons,Bibi,van de Wouw-Simons,v,Maastricht
Lijst_3 VVD,,32,G.M. Noteborn,Guiseppe,Noteborn,m,Geleen
Lijst_3 VVD,,33,K. Regterschot,Kelly,Regterschot,v,Landgraaf
Lijst_3 VVD,,34,M.E.E. de Beer,Martin,de Beer,m,Hoensbroek
Lijst_3 VVD,,35,A.M.J. Roberts-Souren,Agnes,Roberts-Souren,v,Ulestraten
Lijst_3 VVD,,36,P. van der Steen,Perry,van der Steen,m,Geleen
Lijst_3 VVD,,37,B.W.H. Lambie,Björn,Lambie,m,Landgraaf
Lijst_3 VVD,,38,B.M.J.F. Eurlings,Bianca,Eurlings,v,Valkenburg
Lijst_3 VVD,,39,R.A.M. Borger,René,Borger,m,Schinveld
Lijst_3 VVD,,40,T.E.E. Glenz,Tim,Glenz,m,Kerkrade
Lijst_3 VVD,,41,J van Golde,Jolien,van Golde,v,Maastricht
Lijst_3 VVD,,42,A.G. Broersma,Ab,Broersma,m,Elsloo
Lijst_3 VVD,,43,R.H.M. Helwig,Rob,Helwig,m,Stein
Lijst_3 VVD,,44,J.J.E. Janssen,Jeroen,Janssen,m,Bunde
Lijst_3 VVD,,45,S.H.M. Satijn,Stephan,Satijn,m,Velden
Lijst_3 VVD,,46,K.C.J. Straus,Karin,Straus,v,Roermond
Lijst_3 VVD,,47,M.L. Verheijen,Mark,Verheijen,m,Venlo
