title,description,position,full_name,first_name,last_name,gender,place
Lijst_1 VVD,,1,L.W.L. Pauli,Bert,Pauli,m,'s-Hertogenbosch
Lijst_1 VVD,,2,M.P.J.M. van Gruijthuijsen,Martijn,van Gruijthuijsen,m,Tilburg
Lijst_1 VVD,,3,A.M.W. Dirken,Wilma,Dirken,v,Hoeven
Lijst_1 VVD,,4,C.A. van der Maat,Christophe,van der Maat,m,Breda
Lijst_1 VVD,,5,H.J.P.E. Koevoets,Hubert,Koevoets,m,Bergen op Zoom
Lijst_1 VVD,,6,P. Portheine,Peter,Portheine,m,Riethoven
Lijst_1 VVD,,7,I.J.W. Schüller,Inge,Schüller,v,Woudrichem
Lijst_1 VVD,,8,G.W. Bollen,Wouter,Bollen,m,Sint Anthonis
Lijst_1 VVD,,9,T.P.D. Kouthoofd,Tim,Kouthoofd,m,Eindhoven
Lijst_1 VVD,,10,S.M. Otters-Bruijnen,Suzanne,Otters-Bruijnen,v,Vught
Lijst_1 VVD,,11,K.A.J.M. Burger Dirven,Karel,Burger Dirven,m,'s-Hertogenbosch
Lijst_1 VVD,,12,A.V. Panhuizen,Alex,Panhuizen,m,Tilburg
Lijst_1 VVD,,13,P.J.D. de Roij van Zuijdewijn,Peter,de Roij van Zuijdewijn,m,Eindhoven
Lijst_1 VVD,,14,A.E.I. Wilton-Swane,Annebeth,Wilton-Swane,v,Sint-Michielsgestel
Lijst_1 VVD,,15,W.J. Manders,Walter,Manders,m,Boekel
Lijst_1 VVD,,16,S.J. Kraaijeveld,Steven,Kraaijeveld,m,Eersel
Lijst_1 VVD,,17,T. Karaaslan,Taner,Karaaslan,m,Drunen
Lijst_1 VVD,,18,W.T.G. Vervoort-Reijnders,Willemieke,Vervoort-Reijnders,v,Cuijk
Lijst_1 VVD,,19,S.D. Schrale,Sybrand,Schrale,m,Etten-Leur
Lijst_1 VVD,,20,A.C.G.M. Janssen-Jansen,Jeanne,Janssen-Jansen,v,Helmond
Lijst_1 VVD,,21,A. Yagbakar,Ahmet,Yagbakar,m,Bergen op Zoom
Lijst_1 VVD,,22,G. Tuijt,Glenn,Tuijt,m,Tilburg
Lijst_1 VVD,,23,J.G. Borgesius,Jakob,Borgesius,m,Tilburg
Lijst_1 VVD,,24,W.J. van de Ven,Willem Jan,van de Ven,m,Veldhoven
Lijst_1 VVD,,25,A.W.G.M. Princée,Arjan,Princée,m,De Rips
Lijst_1 VVD,,26,A.J. Klerks,Tom,Klerks,m,Tilburg
Lijst_1 VVD,,27,T.C.N. Simons,Tim,Simons,m,Made
Lijst_1 VVD,,28,M.C.J. Frijters,Marlon,Frijters,v,Roosendaal
Lijst_1 VVD,,29,A.S.M. de Vroomen,Ton,de Vroomen,m,Volkel
Lijst_1 VVD,,30,R.D. van Prooijen,Rebecca,van Prooijen,v,Best
Lijst_1 VVD,,31,B.H.G. Scholtze,Boy,Scholtze,m,Haaren
Lijst_1 VVD,,32,L.J.R. Sels,Lobke,Sels,v,Zundert
Lijst_1 VVD,,33,J.C.A.M. Wagenmakers,Joost,Wagenmakers,m,Moergestel
Lijst_1 VVD,,34,C.H.A.M. Cuijpers-Custers,Kitty,Cuijpers-Custers,v,Heeze
Lijst_1 VVD,,35,P.W.A.M. Brooijmans,Pieter,Brooijmans,m,Dongen
Lijst_1 VVD,,36,A.M.W.G. Verschuren-Dirks,Annelies,Verschuren-Dirks,v,Son en Breugel
Lijst_1 VVD,,37,J.J.G.M. de Ridder,Jan,de Ridder,m,Oosterhout
Lijst_1 VVD,,38,H.G.W.M. van Rooijen,Harry,van Rooijen,m,Veghel
Lijst_1 VVD,,39,J.A.M. Smit-van Gijsel,Jacky,Smit-van Gijsel,v,Kaatsheuvel
Lijst_1 VVD,,40,M.J.A.J. Lazeroms,René,Lazeroms,m,Sprundel
Lijst_1 VVD,,41,J.A.M. van Lierop,Jeroen,van Lierop,m,Deurne
Lijst_1 VVD,,42,P.W.A. Lepolder-Ruitenberg,Petra,Lepolder-Ruitenberg,v,Dinteloord
Lijst_1 VVD,,43,F.A.H. Glorius,Freek,Glorius,m,Sint-Oedenrode
Lijst_1 VVD,,44,D. Vermorken,David,Vermorken,m,Rijen
Lijst_1 VVD,,45,M.J. Kuipéri-Meesters,Juliette,Kuipéri-Meesters,v,Geldrop
Lijst_1 VVD,,46,H.C. Eeuwhorst,Chris,Eeuwhorst,m,Nuenen
Lijst_1 VVD,,47,T.H.R. Zwiers,Thomas,Zwiers,m,Zevenbergen
Lijst_1 VVD,,48,R.G. de Bruijn-Wezeman,Reina,de Bruijn-Wezeman,v,Oss
