title,description,position,full_name,first_name,last_name,gender,place
Lijst 11 Partij voor de Dieren,,1,H.J. Keller,Hiltje,Keller,v,Driebergen-Rijsenburg
Lijst 11 Partij voor de Dieren,,2,F.M. Arissen,Femke Merel,Arissen,v,Utrecht
Lijst 11 Partij voor de Dieren,,3,W. van der Steeg,Willem,van der Steeg,m,De Meern
Lijst 11 Partij voor de Dieren,,4,A. Travaille,Anjo,Travaille,m,Utrecht
Lijst 11 Partij voor de Dieren,,5,J.L. Morren,Jan,Morren,m,Utrecht
Lijst 11 Partij voor de Dieren,,6,S.W. Oskam,Saskia,Oskam,v,Utrecht
Lijst 11 Partij voor de Dieren,,7,S. den Bleker,Sylvia,den Bleker,v,Woerden
Lijst 11 Partij voor de Dieren,,8,R. van der Kruk,René,van der Kruk,m,Utrecht
Lijst 11 Partij voor de Dieren,,9,H. de Roos,Herman,de Roos,m,Amersfoort
Lijst 11 Partij voor de Dieren,,10,C. Verkleij,Claudia,Verkleij,v,Everdingen
Lijst 11 Partij voor de Dieren,,11,J. Korpershoek,Hans,Korpershoek,m,Montfoort
Lijst 11 Partij voor de Dieren,,12,J.I. Ekdom,Joyce,Ekdom,v,Utrecht
Lijst 11 Partij voor de Dieren,,13,I.P.J.J. Marsman,Ida,Marsman,v,Veenendaal
Lijst 11 Partij voor de Dieren,,14,J.L.C. Heilbron,Joost,Heilbron,m,Utrecht
Lijst 11 Partij voor de Dieren,,15,E.I. Korteweg,Esther,Korteweg,v,Utrecht
Lijst 11 Partij voor de Dieren,,16,S.F. Pollé,Sandra,Pollé,v,Rhenen
Lijst 11 Partij voor de Dieren,,17,F.K. van den Bos,Femke,van den Bos,v,Utrecht
Lijst 11 Partij voor de Dieren,,18,B. van Genne,Barbara,van Genne,v,Utrecht
Lijst 11 Partij voor de Dieren,,19,R.M.A. de Winter,Mariska,de Winter,v,Amersfoort
Lijst 11 Partij voor de Dieren,,20,M.J.E. de Groot,Marieke,de Groot,v,Utrecht
Lijst 11 Partij voor de Dieren,,21,W.A. Bodewitz,Wanda,Bodewitz,v,Vleuten
Lijst 11 Partij voor de Dieren,,22,E.M. van Esch,Eva,van Esch,v,Utrecht
Lijst 11 Partij voor de Dieren,,23,M.L. Thieme,Marianne,Thieme,v,Maarssen
Lijst 11 Partij voor de Dieren,,24,B. van Veen,Babette,van Veen,v,Soest
