title,description,position,full_name,first_name,last_name,gender,place
Lijst_8 ChristenUnie,,1,C.H. Schaapman,Chris,Schaapman,m,'s-Gravenhage
Lijst_8 ChristenUnie,,2,W.C. Scheurwater,Wilco,Scheurwater,m,Papendrecht
Lijst_8 ChristenUnie,,3,I.S. Balootje,Ixora,Balootje,v,Rotterdam
Lijst_8 ChristenUnie,,4,J.P. Schonewille,Jacco,Schonewille,m,'s-Gravenhage
Lijst_8 ChristenUnie,,5,C.M.V. Wilsterman,Mia,Wilsterman,v,Rotterdam
Lijst_8 ChristenUnie,,6,A.R. Witte,Arjan,Witte,m,Zevenhuizen
Lijst_8 ChristenUnie,,7,Y.L. Lont,Ytzen,Lont,m,'s-Gravenhage
Lijst_8 ChristenUnie,,8,J. Vente,Jan,Vente,m,Berkenwoude
Lijst_8 ChristenUnie,,9,G. Schotanus,Gerard,Schotanus,m,Gouda
Lijst_8 ChristenUnie,,10,O. Sierksma,Oene,Sierksma,m,Papendrecht
Lijst_8 ChristenUnie,,11,G.W. van Veelen,Gerrit Wim,van Veelen,m,Bodegraven
Lijst_8 ChristenUnie,,12,J. Clement-de Jonge,Janine,Clement-de Jonge,v,Leiden
Lijst_8 ChristenUnie,,13,A. Kuijt-van den Oever,Atie,Kuijt-van den Oever,v,Katwijk
Lijst_8 ChristenUnie,,14,J. den Uil,Jan,den Uil,m,Bergschenhoek
Lijst_8 ChristenUnie,,15,E. Paul-Jonker,Esther,Paul-Jonker,v,Leiden
Lijst_8 ChristenUnie,,16,G. de Jong,Gerrit,de Jong,m,Sommelsdijk
Lijst_8 ChristenUnie,,17,J.R.I. Wieles,Job,Wieles,m,'s-Gravenhage
Lijst_8 ChristenUnie,,18,W. Schneider,Willem,Schneider,m,Hendrik-Ido-Ambacht
Lijst_8 ChristenUnie,,19,F.A.J. Nederstigt,Frans,Nederstigt,m,Voorhout
Lijst_8 ChristenUnie,,20,A.A. Kars,Arie,Kars,m,Rotterdam
Lijst_8 ChristenUnie,,21,G.P. Bikker,Bert,Bikker,m,Groot-Ammers
Lijst_8 ChristenUnie,,22,R. van Harten,Ruud,van Harten,m,Vlaardingen
Lijst_8 ChristenUnie,,23,J. van Wolfswinkel,Johan,van Wolfswinkel,m,Poortugaal
Lijst_8 ChristenUnie,,24,J.D. Verspuij,Jan,Verspuij,m,Giessenburg
Lijst_8 ChristenUnie,,25,C.F. Scholtens-de Vries,Charlotte,Scholtens-de Vries,v,Gorinchem
Lijst_8 ChristenUnie,,26,Á. Glastra,Ágnes,Glastra,v,Leiden
