title,description,position,full_name,first_name,last_name,gender,place
Lijst_2 CDA,,1,M.A.B. van der Sloot,Marianne,van der Sloot,v,'s-Hertogenbosch
Lijst_2 CDA,,2,A.L.J. Braspenning,Ton,Braspenning,m,Strijbeek
Lijst_2 CDA,,3,S.C. van Haaften- Harkema,Brigite,van Haaften- Harkema,v,Goirle
Lijst_2 CDA,,4,S.P.M.F. Steenbakkers,Stijn,Steenbakkers,m,'s-Hertogenbosch
Lijst_2 CDA,,5,R.C.P. Kuijken,René,Kuijken,m,Bergeijk
Lijst_2 CDA,,6,A.J.M. Kannekens- de Hoon,Ankie,Kannekens- de Hoon,v,Etten-Leur
Lijst_2 CDA,,7,M.N.R.C. Deryckere,Marcel,Deryckere,m,Tilburg
Lijst_2 CDA,,8,R.J. van Vugt,Roland,van Vugt,m,Woudrichem
Lijst_2 CDA,,9,C.E.P. van der Weijden- van Brakel,Caroline,van der Weijden- van Brakel,v,Veldhoven
Lijst_2 CDA,,10,C. de Heer,Kees,de Heer,m,Eindhoven
Lijst_2 CDA,,11,H. Bahar,Huseyin,Bahar,m,Helmond
Lijst_2 CDA,,12,J.M.A. van Agtmaal,Jeffrey,van Agtmaal,m,Huijbergen
Lijst_2 CDA,,13,S.C. Tinnemans,Sophie,Tinnemans,v,Duizel
Lijst_2 CDA,,14,P.H.F.M. van Dieperbeek,Pieter,van Dieperbeek,m,Veghel
Lijst_2 CDA,,15,A.C.J. Besselink,Lex,Besselink,m,Etten-Leur
Lijst_2 CDA,,16,E.A.A.M. Alofs-van den Boogaard,Ellen,Alofs-van den Boogaard,v,Uden
Lijst_2 CDA,,17,D.C.M. Roeken,Nicole,Roeken,v,Nispen
Lijst_2 CDA,,18,M.A.J. Jeuken,Martie,Jeuken,m,Someren
Lijst_2 CDA,,19,W.J.M. Kraanen,Willem,Kraanen,m,Vught
Lijst_2 CDA,,20,P. Springer,Pieter,Springer,m,Boxtel
Lijst_2 CDA,,21,M.A.J. Sol-van Berlo,Mia,Sol-van Berlo,v,Eindhoven
Lijst_2 CDA,,22,F.G.C. Wouters,Frans,Wouters,m,Overloon
Lijst_2 CDA,,23,A. van Megen,Alex,van Megen,m,Grave
Lijst_2 CDA,,24,R.T.M. Eerden,Roel,Eerden,m,Vught
Lijst_2 CDA,,25,M.J.C.F. van den Brand - van den Boom,Mirjam,van den Brand - van den Boom,v,Uden
Lijst_2 CDA,,26,J. Hendrickx,Jeroen,Hendrickx,m,Riel
Lijst_2 CDA,,27,C.A.M. Korst- Dingemans,Lian,Korst- Dingemans,v,Steenbergen
Lijst_2 CDA,,28,M. van Dongen,Riné,van Dongen,m,Waalwijk
Lijst_2 CDA,,29,H.A.F.A. van den Berg,Hanny,van den Berg,v,Veldhoven
Lijst_2 CDA,,30,C.H.B. Weijs,Christo,Weijs,m,Eindhoven
Lijst_2 CDA,,31,H.T.M. van Roosmalen,Henk,van Roosmalen,m,Sint-Michielsgestel
Lijst_2 CDA,,32,P.C. van der Ven,Clement,van der Ven,m,Dongen
Lijst_2 CDA,,33,T.C.H.D. Mureau,Tim,Mureau,m,Made
Lijst_2 CDA,,34,H.P.J.M. de Wert,Henk,de Wert,m,Breda
Lijst_2 CDA,,35,B. Schuur,Bert,Schuur,m,Oosterhout
Lijst_2 CDA,,36,I.C.J.A.T. Maas,Inge,Maas,v,Heeze
Lijst_2 CDA,,37,D.P.A.M. van Sambeek,Don,van Sambeek,m,Beek en Donk
Lijst_2 CDA,,38,H.G. Verkampen,Harrie,Verkampen,m,Gemert
Lijst_2 CDA,,39,H.P.A. Kerkers,Henk,Kerkers,m,Deurne
Lijst_2 CDA,,40,B.P.F. Claassen,Bart,Claassen,m,Schijndel
Lijst_2 CDA,,41,W.P.H.J. Peters,René,Peters,m,Oss
Lijst_2 CDA,,42,B. Bergkamp,Bob,Bergkamp,m,Breda
Lijst_2 CDA,,43,E. de Ridder,Erik,de Ridder,m,Tilburg
Lijst_2 CDA,,44,H.C. van Olden,Huib,van Olden,m,'s-Hertogenbosch
Lijst_2 CDA,,45,M.M. de Leeuw- Jongejans,Margreet,de Leeuw- Jongejans,v,Helmond
Lijst_2 CDA,,46,J.J.G.M. Biskop,Jack,Biskop,m,Roosendaal
Lijst_2 CDA,,47,K. Atalay,Kubra,Atalay,v,Boxtel
Lijst_2 CDA,,48,P.L.B.A. van Geel,Pieter,van Geel,m,Helmond
Lijst_2 CDA,,49,M.M. van Toorenburg,Madeleine,van Toorenburg,v,Rosmalen
