title,description,position,full_name,first_name,last_name,gender,place
Lijst_1 VVD,,1,E. Post,Elisabeth,Post,v,Hilversum
Lijst_1 VVD,,2,C.J. Loggen,Cees,Loggen,m,Koog aan de Zaan
Lijst_1 VVD,,3,P.P.J. Slettenhaar,Paul,Slettenhaar,m,Amsterdam
Lijst_1 VVD,,4,J. Kramer,Jerry,Kramer,m,Zandvoort
Lijst_1 VVD,,5,E. Annaert,Erik,Annaert,m,Wieringerwerf
Lijst_1 VVD,,6,F.M. Lagerveld,Femke,Lagerveld,v,Amsterdam
Lijst_1 VVD,,7,P.E. Kirch-Voors,Petra,Kirch-Voors,v,Amstelveen
Lijst_1 VVD,,8,J.P.M. van Straaten,Hans,van Straaten,m,Amsterdam
Lijst_1 VVD,,9,J.F.L. Kaamer van Hoegee,Hanneke,Kaamer van Hoegee,v,Den Helder
Lijst_1 VVD,,10,M.R.F. Wiesehahn,Marco,Wiesehahn,m,Haarlem
Lijst_1 VVD,,11,A.J.C. de Wit,Jos,de Wit,m,Amsterdam
Lijst_1 VVD,,12,E.A.S. Rommel,Esther,Rommel,v,Heiloo
Lijst_1 VVD,,13,P.J. van Hartskamp-de Jong,Petra,van Hartskamp-de Jong,v,Huizen
Lijst_1 VVD,,14,A. van Langen-Visbeek,Andrea,van Langen-Visbeek,v,Andijk
Lijst_1 VVD,,15,R.L.M.M. Tan,Robbert,Tan,m,Amsterdam
Lijst_1 VVD,,16,R.H. Uitentuis,Rona,Uitentuis,v,Westbeemster
Lijst_1 VVD,,17,M.N.J.L. Tromp,Michèl,Tromp,m,Amsterdam
Lijst_1 VVD,,18,A. Slotboom,Bert,Slotboom,m,Hoofddorp
Lijst_1 VVD,,19,F.H. Hansen,Henk,Hansen,m,Hoorn
Lijst_1 VVD,,20,J.P. Eisenmann,Jaïr,Eisenmann,m,Amsterdam
Lijst_1 VVD,,21,I.L. Kroon,Ingo,Kroon,m,Schagen
Lijst_1 VVD,,22,P. Twigt,Paul,Twigt,m,Amsterdam
Lijst_1 VVD,,23,B.E. Barkmeijer,Bert,Barkmeijer,m,Laren
Lijst_1 VVD,,24,R. Loffeld,Ronald,Loffeld,m,Heerhugowaard
Lijst_1 VVD,,25,P.J.A. Boeijink,Peter,Boeijink,m,Overveen
Lijst_1 VVD,,26,A. Grassi,Alexander,Grassi,m,Amsterdam
Lijst_1 VVD,,27,T.J. Rienstra,Tjeerd,Rienstra,m,Westzaan
Lijst_1 VVD,,28,C.S. Kon,Chaggai,Kon,m,Amsterdam
Lijst_1 VVD,,29,A.P. Enthoven,Alex,Enthoven,m,Velserbroek
Lijst_1 VVD,,30,A.A.N.P. Ligthart,Arjan,Ligthart,m,Schagerbrug
Lijst_1 VVD,,31,M.F. Funnekotter-Noordam,Maya,Funnekotter-Noordam,v,Haarlem
Lijst_1 VVD,,32,E. Post-van Zon,Ems,Post-van Zon,v,Heemstede
Lijst_1 VVD,,33,R.J.J. Boer,Robert,Boer,m,Beverwijk
Lijst_1 VVD,,34,P.M. Smit,Peter,Smit,m,Blaricum
Lijst_1 VVD,,35,M.L. Hagen,Martin,Hagen,m,Haarlem
Lijst_1 VVD,,36,C.C. Emmelot,Carel,Emmelot,m,Amstelveen
Lijst_1 VVD,,37,W.O. Roeloffs,Olaf,Roeloffs,m,Heemstede
Lijst_1 VVD,,38,J.H. Köhne,Joop,Köhne,m,Zuidoostbeemster
Lijst_1 VVD,,39,T. Onur,Tahsin,Onur,m,Haarlem
Lijst_1 VVD,,40,A.W. Lechner,Tim,Lechner,m,Amstelveen
Lijst_1 VVD,,41,S.S. Bakker-Kempen,Sylvia,Bakker-Kempen,v,Landsmeer
Lijst_1 VVD,,42,R.P. de Visser,Rob,de Visser,m,Alkmaar
Lijst_1 VVD,,43,G.D.C. de Kruijf-Welboren,Trudy,de Kruijf-Welboren,v,Haringhuizen
Lijst_1 VVD,,44,R. Rommel,Robin,Rommel,m,Limmen
Lijst_1 VVD,,45,J. de Vries,Jan,de Vries,m,Medemblik
Lijst_1 VVD,,46,G.J.A.M. Nijpels,Gertjan,Nijpels,m,Opmeer
Lijst_1 VVD,,47,J.J.W. van Run,Jan,van Run,m,Zaandam
