title,description,position,full_name,first_name,last_name,gender,place
Lijst_14 ChristenUnie-SGP,,1,H.J. Vreugdenhil,Hermen,Vreugdenhil,m,Nieuwendijk
Lijst_14 ChristenUnie-SGP,,2,A. van Loon,Arie,van Loon,m,Veen
Lijst_14 ChristenUnie-SGP,,3,J. van Groos,Jan,van Groos,m,Waalwijk
Lijst_14 ChristenUnie-SGP,,4,M.E.C. Heuvelink,Marijke,Heuvelink,v,Heusden
Lijst_14 ChristenUnie-SGP,,5,B. Meijboom,Bart,Meijboom,m,Werkendam
Lijst_14 ChristenUnie-SGP,,6,J. Jansen,Ko,Jansen,m,Eindhoven
Lijst_14 ChristenUnie-SGP,,7,A.H. Schermers,Hennie,Schermers,v,Werkendam
Lijst_14 ChristenUnie-SGP,,8,R.A.A. Tiemstra,Richard,Tiemstra,m,Sprang-Capelle
Lijst_14 ChristenUnie-SGP,,9,L. den Breejen,Lodewijk,den Breejen,m,Helmond
Lijst_14 ChristenUnie-SGP,,10,M.J. van der Meij,Marjan,van der Meij,v,Woudrichem
Lijst_14 ChristenUnie-SGP,,11,M. de Gelder,Machiel,de Gelder,m,Werkendam
Lijst_14 ChristenUnie-SGP,,12,L. Schreuders,Bert,Schreuders,m,Klundert
Lijst_14 ChristenUnie-SGP,,13,J.M. van der Hoeven,Maria,van der Hoeven,v,Wijk en Aalburg
Lijst_14 ChristenUnie-SGP,,14,A.J. Rozendaal,Andre,Rozendaal,m,Wijk en Aalburg
Lijst_14 ChristenUnie-SGP,,15,M.J.C. van der Stelt,Michiel,van der Stelt,m,Sleeuwijk
Lijst_14 ChristenUnie-SGP,,16,G.A.M. Testers,Gerda,Testers,v,Roosendaal
Lijst_14 ChristenUnie-SGP,,17,A. de Jong,Addy,de Jong,m,Werkendam
Lijst_14 ChristenUnie-SGP,,18,R.L.M. Grasveld,Robert,Grasveld,m,Breda
Lijst_14 ChristenUnie-SGP,,19,A.W. de Bruijn,Anne,de Bruijn,v,Sprang-Capelle
Lijst_14 ChristenUnie-SGP,,20,J. Vos,Jacob,Vos,m,Wijk en Aalburg
Lijst_14 ChristenUnie-SGP,,21,J. Roose,Jos,Roose,m,Tilburg
Lijst_14 ChristenUnie-SGP,,22,J. Oskam,Jan,Oskam,m,Zevenbergen
Lijst_14 ChristenUnie-SGP,,23,P.E. Goedegebure,Peter,Goedegebure,m,Dinteloord
Lijst_14 ChristenUnie-SGP,,24,S. Wolse,Bas,Wolse,m,'s-Hertogenbosch
Lijst_14 ChristenUnie-SGP,,25,C.A.M. Huizinga,Annemieke,Huizinga,v,Best
Lijst_14 ChristenUnie-SGP,,26,B.G. Ippel,Ben,Ippel,m,Andel
Lijst_14 ChristenUnie-SGP,,27,W.H. van der Hoeven,Wijnand,van der Hoeven,m,Wijk en Aalburg
Lijst_14 ChristenUnie-SGP,,28,I.C. Koedoot,Izak,Koedoot,m,Andel
Lijst_14 ChristenUnie-SGP,,29,H. van Vulpen,Henri,van Vulpen,m,Wijk en Aalburg
