title,description,position,full_name,first_name,last_name,gender,place
Lijst_4 Partij van de Arbeid (P.v.d.A.),,1,E. Geurts,Eric,Geurts,m,Brunssum
Lijst_4 Partij van de Arbeid (P.v.d.A.),,2,P.H. van Dijk,Peter,van Dijk,m,Heerlen
Lijst_4 Partij van de Arbeid (P.v.d.A.),,3,J.G.G. Bosch,Hans,Bosch,m,Kerkrade
Lijst_4 Partij van de Arbeid (P.v.d.A.),,4,A. Berghorst,Aleida,Berghorst,v,Maastricht
Lijst_4 Partij van de Arbeid (P.v.d.A.),,5,J.L.H. Reinaerts,Joost,Reinaerts,m,Heerlen
Lijst_4 Partij van de Arbeid (P.v.d.A.),,6,L.E.H. Kockelkoren,Lars,Kockelkoren,m,Nuth
Lijst_4 Partij van de Arbeid (P.v.d.A.),,7,A. Tromp,Sander,Tromp,m,Maastricht
Lijst_4 Partij van de Arbeid (P.v.d.A.),,8,L.F.A. Heuvelmans,Leon,Heuvelmans,m,Weert
Lijst_4 Partij van de Arbeid (P.v.d.A.),,9,T.R.G.F. Hudales,Tom,Hudales,m,Geleen
Lijst_4 Partij van de Arbeid (P.v.d.A.),,10,S. Ghoule,Seddik,Ghoule,m,Elsloo
Lijst_4 Partij van de Arbeid (P.v.d.A.),,11,R.H. Kersten,Rainer,Kersten,m,Lemiers
Lijst_4 Partij van de Arbeid (P.v.d.A.),,12,M.J.G.E. Weusten,Maurice,Weusten,m,Beek
Lijst_4 Partij van de Arbeid (P.v.d.A.),,13,L.C.C.M. Wolters,Lisa,Wolters,v,Susteren
Lijst_4 Partij van de Arbeid (P.v.d.A.),,14,G.F.A. Ubachs,Ferry,Ubachs,m,Sittard-Geleen
Lijst_4 Partij van de Arbeid (P.v.d.A.),,15,P.J.J. Verbraak,Pierre,Verbraak,m,Klimmen
Lijst_4 Partij van de Arbeid (P.v.d.A.),,16,R. Reichrath,Robin,Reichrath,m,Landgraaf
Lijst_4 Partij van de Arbeid (P.v.d.A.),,17,J.C.L. Franssen,Jan,Franssen,m,Bocholtz
Lijst_4 Partij van de Arbeid (P.v.d.A.),,18,Z. Bouders,Zakaria,Bouders,m,Venlo
Lijst_4 Partij van de Arbeid (P.v.d.A.),,19,F.B.E. Hölscher,Frans,Hölscher,m,Heerlen
Lijst_4 Partij van de Arbeid (P.v.d.A.),,20,T.H. Kersten,Theo,Kersten,m,Gennep
Lijst_4 Partij van de Arbeid (P.v.d.A.),,21,V.G. Dirksen,Veronica,Dirksen,v,Bemelen
Lijst_4 Partij van de Arbeid (P.v.d.A.),,22,A. Kannegieter,Bert,Kannegieter,m,Bingelrade
Lijst_4 Partij van de Arbeid (P.v.d.A.),,23,R. Meijers,Remy,Meijers,m,Valkenburg
Lijst_4 Partij van de Arbeid (P.v.d.A.),,24,J.E.L. Costongs,Jacques,Costongs,m,Maastricht
Lijst_4 Partij van de Arbeid (P.v.d.A.),,25,J.A.P. Smeets,Jan,Smeets,m,Einighausen
