title,description,position,full_name,first_name,last_name,gender,place
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),25,A. Ennahachi,Allal,Ennahachi,m,Baarn
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),26,P.G. Paul,Pieter,Paul,m,Breukelen
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),27,R.E. Simons,Roel,Simons,m,De Bilt
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),28,L.H.H. Hoogstraten,Laura,Hoogstraten,v,Zeist
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),29,E.E.M. Baardemans,Esther,Baardemans,v,Utrecht
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),30,T.J. Verhoef,Tim,Verhoef,m,Driebergen-Rijsenburg
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),31,M.M. Breukelaar,Margreet,Breukelaar,v,Baarn
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),32,J.H. Lappee,Hans,Lappee,m,IJsselstein
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),33,M. Ismail,Mazin,Ismail,m,Amersfoort
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),34,A.H. de Boer,Heleen,de Boer,v,Utrecht
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),35,J.C.A.M. van Kessel,Hans,van Kessel,m,Abcoude
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),36,M.R. Falck,Monica,Falck,v,Soest
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),37,C.J.M. van Eijk,Cees,van Eijk,m,Utrecht
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),38,M. van den Berg,Rinus,van den Berg,m,Veenendaal
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),39,M.F.M. Jongerius,Margriet,Jongerius,v,Utrecht
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),40,A.J.M. Gemke,Albert,Gemke,m,Maarssen
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),41,C.M. Coster,Cora,Coster,v,Nieuwegein
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),42,F.N. Nader,Fakhraldin,Nader,m,Soest
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),43,F.C.W.C. Lintmeijer,Frits,Lintmeijer,m,Vleuten
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),44,P.S. Bansie,Partap,Bansie,m,Maartensdijk
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),45,C.E. de Jonge van Ellemeet,Corinne,de Jonge van Ellemeet,v,Abcoude
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),46,F.J. Prins,Frans,Prins,m,Amersfoort
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),47,F.J. Leenders,Joke,Leenders,v,Zeist
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),48,B. Eickhout,Bas,Eickhout,m,Utrecht
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),49,L.G.J. Voortman,Linda,Voortman,v,Utrecht
Lijst 6 GROENLINKS,Gecombineerd met Partij van de Arbeid (P.v.d.A.),50,V.R. Bijlo,Vincent,Bijlo,m,Bunnik
