title,description,position,full_name,first_name,last_name,gender,place
Lijst 13 Red het Noorden,,1,G.A. Scholtens,Jerry,Scholtens,m,Smilde
Lijst 13 Red het Noorden,,2,P.C.J. Muijzert,Pieter,Muijzert,m,Oude Pekela
