title,description,position,full_name,first_name,last_name,gender,place
Lijst 6 Democraten 66 (D66),,1,G.J. Overmeen-Bakhuis,Margreet,Overmeen-Bakhuis,v,Wierden
Lijst 6 Democraten 66 (D66),,2,W. Bakker,Wybren,Bakker,m,Diepenveen
Lijst 6 Democraten 66 (D66),,3,G. van Hofwegen,Gerrit,van Hofwegen,m,Nieuwleusen
Lijst 6 Democraten 66 (D66),,4,R.A.O. Kijk in de Vegte,Ruben,Kijk in de Vegte,m,Deventer
Lijst 6 Democraten 66 (D66),,5,C.S.M. Grooten,Claar,Grooten,v,Enschede
Lijst 6 Democraten 66 (D66),,6,M.W. Bethlehem,Marieke,Bethlehem,v,Zwolle
Lijst 6 Democraten 66 (D66),,7,R.S. Wertheim,Rob,Wertheim,m,Zwolle
Lijst 6 Democraten 66 (D66),,8,J.M. Dijsselhof,Mirjam,Dijsselhof,v,Balkbrug
Lijst 6 Democraten 66 (D66),,9,J.K. Muntinga,Jan,Muntinga,m,Deventer
Lijst 6 Democraten 66 (D66),,10,J. Mooijweer,Jos,Mooijweer,m,Blokzijl
Lijst 6 Democraten 66 (D66),,11,M. Perton,Mathijs,Perton,m,Raalte
Lijst 6 Democraten 66 (D66),,12,E.M. Bleijenburg,Martin,Bleijenburg,m,Zwolle
Lijst 6 Democraten 66 (D66),,13,H.E. Daggert,Henk,Daggert,m,Hellendoorn
Lijst 6 Democraten 66 (D66),,14,R.M. Vogels,Roald,Vogels,m,Enschede
Lijst 6 Democraten 66 (D66),,15,W.H.C. Bos,Willem,Bos,m,Ootmarsum
Lijst 6 Democraten 66 (D66),,16,A.E.H. van den Berg,Annelies,van den Berg,v,Deventer
Lijst 6 Democraten 66 (D66),,17,E.C. Nauta,Eliza,Nauta,v,Kampen
Lijst 6 Democraten 66 (D66),,18,B. Gerrits,Ben,Gerrits,m,Ootmarsum
Lijst 6 Democraten 66 (D66),,19,W.J. Bolkestein,Wouter Jan,Bolkestein,m,Deventer
Lijst 6 Democraten 66 (D66),,20,D. Veenhuijsen,Daniel,Veenhuijsen,m,Deventer
Lijst 6 Democraten 66 (D66),,21,O.J.H. van Bekkum,Olivier,van Bekkum,m,Zwolle
Lijst 6 Democraten 66 (D66),,22,N. van Felius,Niels,van Felius,m,Steenwijk
Lijst 6 Democraten 66 (D66),,23,D. Hof,David,Hof,m,Zwolle
Lijst 6 Democraten 66 (D66),,24,A.J. de Jong,Alex Jan,de Jong,m,Blokzijl
Lijst 6 Democraten 66 (D66),,25,L. Schoonhoven,Lukas,Schoonhoven,m,Hengelo (O)
Lijst 6 Democraten 66 (D66),,26,J.C. Gieske-Mastenbroek,Rineke,Gieske-Mastenbroek,v,Almelo
Lijst 6 Democraten 66 (D66),,27,M.E. Vrieze-Slotema,Machteld,Vrieze-Slotema,v,Deventer
Lijst 6 Democraten 66 (D66),,28,A.T.P. Bouwman,Praxedis,Bouwman,v,Dalfsen
Lijst 6 Democraten 66 (D66),,29,Y.V. Ankone,Yuri,Ankone,m,Oldenzaal
Lijst 6 Democraten 66 (D66),,30,S.M.A. Hanssen,Stella,Hanssen,v,Rheezerveen
Lijst 6 Democraten 66 (D66),,31,S. van de Graaf,Stefan,van de Graaf,m,Deventer
Lijst 6 Democraten 66 (D66),,32,N. Taravati,Noëll,Taravati,m,Zwolle
Lijst 6 Democraten 66 (D66),,33,J. Klappe,Jeroen,Klappe,m,IJsselmuiden
Lijst 6 Democraten 66 (D66),,34,G. Nijmeijer,Gerrit,Nijmeijer,m,Hasselt
