title,description,position,full_name,first_name,last_name,gender,place
Lijst_14 Vrijzinnige Partij,,1,C.C.J. van Elk,Ineke,van Elk,v,Wageningen
Lijst_14 Vrijzinnige Partij,,2,R.J. Huijbers,Rob,Huijbers,m,Nijmegen
Lijst_14 Vrijzinnige Partij,,3,P.E.M. Klein,Piet,Klein,m,Nijmegen
Lijst_14 Vrijzinnige Partij,,4,W.F. Smit,Wouter,Smit,m,Duiven
Lijst_14 Vrijzinnige Partij,,5,H.H. Julsing,Herman,Julsing,m,Hoevelaken
Lijst_14 Vrijzinnige Partij,,6,W.L. Meerts,Leo,Meerts,m,Nijmegen
