title,description,position,full_name,first_name,last_name,gender,place
Lijst_2 CDA,,1,G.P.J. Koopmans,Ger,Koopmans,m,Velden
Lijst_2 CDA,,2,P.F.C.W. van der Broeck,Patrick,van der Broeck,m,Venray
Lijst_2 CDA,,3,M.M.J.T. Hermans,Maud,Hermans,v,Munstergeleen
Lijst_2 CDA,,4,M.J.J. Titulaer,Jeu,Titulaer,m,Mheer
Lijst_2 CDA,,5,M. Werrij-Wetzels,Mariska,Werrij-Wetzels,v,Simpelveld
Lijst_2 CDA,,6,J. Dols-Knegtering,Josephine,Dols-Knegtering,v,Maastricht
Lijst_2 CDA,,7,J.M.A.R. van der Broek,Roy,van der Broek,m,Schinnen
Lijst_2 CDA,,8,M.P.P. Ruiters,Max,Ruiters,m,Kerkrade
Lijst_2 CDA,,9,P.L.M. Erkens,Peter,Erkens,m,Heerlen
Lijst_2 CDA,,10,N.J.M.M. Dauven,Niels,Dauven,m,Valkenburg aan de Geul
Lijst_2 CDA,,11,M.M.R. Schwillens,Rob,Schwillens,m,Spaubeek
Lijst_2 CDA,,12,G.J.J. Huth,Gaston,Huth,m,Landgraaf
Lijst_2 CDA,,13,A.M.J. Kollée,Ton,Kollée,m,Nuth
Lijst_2 CDA,,14,W.A.J. IJpelaar,Wouter,IJpelaar,m,Sittard
Lijst_2 CDA,,15,R.V. van Wunnik,Roxanne,van Wunnik,v,Maastricht
Lijst_2 CDA,,16,T.F.W.A. Krebber,Theo,Krebber,m,Maastricht
Lijst_2 CDA,,17,R.A.J.G. Pernot,Rob,Pernot,m,Sittard-Geleen
Lijst_2 CDA,,18,A. Meziani,Aissa,Meziani,m,Venlo
Lijst_2 CDA,,19,D.S.C. Ensberg-Kleijkers,Dave,Ensberg-Kleijkers,m,Sittard
Lijst_2 CDA,,20,J.M.H. Middelveld,Jan,Middelveld,m,Brunssum
Lijst_2 CDA,,21,G.M. Geuskens,Gabriël,Geuskens,m,Maastricht
Lijst_2 CDA,,22,P.M.H.M. van Lin,Nel,van Lin,v,Maasbracht
Lijst_2 CDA,,23,J.C. Coenen,John,Coenen,m,Vijlen
Lijst_2 CDA,,24,E.M.J. Horrichs,Elle,Horrichs,v,Urmond
Lijst_2 CDA,,25,F.J.E. Derksen,Frans,Derksen,m,Eys
Lijst_2 CDA,,26,E.M.J. Crombag,Esther,Crombag,v,Berg en Terblijt
Lijst_2 CDA,,27,J.A.H. Bastings,Jimmy,Bastings,m,Berg en Terblijt
Lijst_2 CDA,,28,M.L.G. van Es,Miriam,van Es,v,Stein
Lijst_2 CDA,,29,R.J.M.J. Bindels,Rob,Bindels,m,Merkelbeek
Lijst_2 CDA,,30,P.A.F.J. Hendriks,Peter,Hendriks,m,Margraten
Lijst_2 CDA,,31,L.J. Rutten,Leon,Rutten,m,Doenrade
Lijst_2 CDA,,32,A.J.G.M. Horssels,Guus,Horssels,m,Maastricht
Lijst_2 CDA,,33,T.T.J. Gelissen,Thomas,Gelissen,m,Brunssum
Lijst_2 CDA,,34,F.G.P. Blank,Frans,Blank,m,Voerendaal
Lijst_2 CDA,,35,E.H.G.M. Bours,Eric,Bours,m,Stein
Lijst_2 CDA,,36,M.J.C. Vinken-Spronck,Mariëlle,Vinken-Spronck,v,Gronsveld
Lijst_2 CDA,,37,T. de Haan,Tjalle,de Haan,m,Maastricht
Lijst_2 CDA,,38,J.M.L.A. Knoors,John,Knoors,m,Born
Lijst_2 CDA,,39,J.M.L. Geraats,Johan,Geraats,m,Baexem
Lijst_2 CDA,,40,P.M. Laheij,Philip,Laheij,m,Mechelen
Lijst_2 CDA,,41,W.J.M. Dekkers,Wim,Dekkers,m,Geleen
Lijst_2 CDA,,42,K.M.L. Leunissen,Karel,Leunissen,m,Eijsden
Lijst_2 CDA,,43,S.M.W. Giesen-Cox,Sara,Giesen-Cox,v,Roermond
Lijst_2 CDA,,44,H.J.H. Mackus,Hubert,Mackus,m,Nederweert
Lijst_2 CDA,,45,G.H.C. Frische,Geert,Frische,m,Maasbracht
Lijst_2 CDA,,46,R.J.J. Tegels,Rudy,Tegels,m,Sevenum
Lijst_2 CDA,,47,H. Nillesen-van Lammeren,Hennie,Nillesen-van Lammeren,v,Bergen (L)
Lijst_2 CDA,,48,M.L.M. Verhoijsen,John,Verhoijsen,m,Beringe
Lijst_2 CDA,,49,M.J.F. van Helvert,Martijn,van Helvert,m,Susteren
Lijst_2 CDA,,50,M.G.H.C. Oomen-Ruijten,Ria,Oomen-Ruijten,v,Maasbracht
