title,description,position,full_name,first_name,last_name,gender,place
Lijst_6 GROENLINKS,,1,C. Brugman-Rustenburg,Carla,Brugman-Rustenburg,v,Blitterswijck
Lijst_6 GROENLINKS,,2,A. Rossel,Andy,Rossel,m,Kerkrade
Lijst_6 GROENLINKS,,3,C.T.P. Moison,Cees,Moison,m,Herten
Lijst_6 GROENLINKS,,4,M.P.A.G. Pollux,Marij,Pollux,v,Venlo
Lijst_6 GROENLINKS,,5,W.R.L. Janssen,Wim,Janssen,m,Arcen
Lijst_6 GROENLINKS,,6,W.H.J.C. Verhaeg,Willem,Verhaeg,m,Sittard
Lijst_6 GROENLINKS,,7,L.J.M. van Soest,Liesbeth,van Soest,v,Melick
Lijst_6 GROENLINKS,,8,C.W.M. Hendrickx,Ineke,Hendrickx,v,Venlo
Lijst_6 GROENLINKS,,9,H.J. Winteraeken,Harrie,Winteraeken,m,Heerlen
Lijst_6 GROENLINKS,,10,F.E.H. Janssen,Frank,Janssen,m,Echt
Lijst_6 GROENLINKS,,11,G.T.C. Haanen,Fried,Haanen,m,Venlo
Lijst_6 GROENLINKS,,12,K. Schmitz,Kim,Schmitz,v,Sittard-Geleen
Lijst_6 GROENLINKS,,13,A.L.M. Perrée,Gonnie,Perrée,v,Maria Hoop
Lijst_6 GROENLINKS,,14,S.A.M.M. Vos,Sacha,Vos,v,Gulpen
Lijst_6 GROENLINKS,,15,J.G.E. Hoogveld,Jos,Hoogveld,m,Venlo
Lijst_6 GROENLINKS,,16,M. Tollenaar,Max,Tollenaar,m,Roermond
Lijst_6 GROENLINKS,,17,M.A.W. Römkens,Mandy,Römkens,v,Mechelen
Lijst_6 GROENLINKS,,18,A.H. Kerkhoff,Toon,Kerkhoff,m,Merselo
Lijst_6 GROENLINKS,,19,M.A.M. Schats,Marc,Schats,m,Beek
Lijst_6 GROENLINKS,,20,K. Koopmans,Karien,Koopmans,v,Maasbracht
Lijst_6 GROENLINKS,,21,S.J.M. Doorenbos,Susan,Doorenbos,v,Molenhoek
Lijst_6 GROENLINKS,,22,H.M.C. Pijnenburg,Henk,Pijnenburg,m,Venlo
Lijst_6 GROENLINKS,,23,A.J.M.P. Ancion,Ton,Ancion,m,Landgraaf
Lijst_6 GROENLINKS,,24,J.B.A. Korteland,José,Korteland,v,Leveroy
Lijst_6 GROENLINKS,,25,M.M.C. Wingen,Margot,Wingen,v,Schin op Geul
Lijst_6 GROENLINKS,,26,P.C.M. Freij,Peter,Freij,m,Venlo
Lijst_6 GROENLINKS,,27,M. Korsten,Marlise,Korsten,v,Maastricht
Lijst_6 GROENLINKS,,28,H. Passenier,Hans,Passenier,m,Maastricht
Lijst_6 GROENLINKS,,29,F.R. van Santwijk,Fred,van Santwijk,m,Molenhoek
Lijst_6 GROENLINKS,,30,G.H.M. Meesters,Ger,Meesters,m,Heerlen
Lijst_6 GROENLINKS,,31,T. Jonkman,Thomas,Jonkman,m,Molenhoek
Lijst_6 GROENLINKS,,32,W.A.M. van der Leeuw,Helma,van der Leeuw,v,Venlo
Lijst_6 GROENLINKS,,33,J.M.H. Maijntz,Jan,Maijntz,m,Kerkrade
Lijst_6 GROENLINKS,,34,M.S. Rahnama'i,Sajjad,Rahnama'i,m,Heerlen
Lijst_6 GROENLINKS,,35,W.T.J.A. Creemers,Willem,Creemers,m,Molenhoek
Lijst_6 GROENLINKS,,36,J.G.M.M. Kessels,Jan,Kessels,m,Venlo
Lijst_6 GROENLINKS,,37,D.M.A. Schepens,Dorothé,Schepens,v,Venlo
Lijst_6 GROENLINKS,,38,A.C. van der Gugten,Coen,van der Gugten,m,Maastricht
Lijst_6 GROENLINKS,,39,A.A.W. de Haan,Aloys,de Haan,m,Heerlen
Lijst_6 GROENLINKS,,40,A.M. van der Kleij,Marion,van der Kleij,v,Mechelen
Lijst_6 GROENLINKS,,41,P.D. Baneke,Pepijn,Baneke,m,Mook en Middelaar
Lijst_6 GROENLINKS,,42,H.J.M. van Eijck,Huub,van Eijck,m,Velden
Lijst_6 GROENLINKS,,43,L.A.W. Beterams,Leo,Beterams,m,Meerlo
Lijst_6 GROENLINKS,,44,H.C.M. Gubbels-Korver,Helma,Gubbels-Korver,v,Landgraaf
Lijst_6 GROENLINKS,,45,J.H.M. Essers,John,Essers,m,Nuth
Lijst_6 GROENLINKS,,46,M.A.J. Smitsmans-Burhenne,Marianne,Smitsmans-Burhenne,v,Roermond
Lijst_6 GROENLINKS,,47,J.L.M. Muijtjens,Jan,Muijtjens,m,Munstergeleen
Lijst_6 GROENLINKS,,48,G. Krabbendam,Gert-Jan,Krabbendam,m,Maastricht
Lijst_6 GROENLINKS,,49,G.J. van Grootheest,Gerdo,van Grootheest,m,Maastricht
Lijst_6 GROENLINKS,,50,C.P. Thissen,Tof,Thissen,m,Roermond
