title,description,position,full_name,first_name,last_name,gender,place
Lijst 2 Partij van de Arbeid (P.v.d.A.),,1,T.A. de Bree,Tijs,de Bree,m,Laag Zuthem
Lijst 2 Partij van de Arbeid (P.v.d.A.),,2,J.G. Beukers,Anneke,Beukers,v,Westerhaar-Vriezenveensewijk
Lijst 2 Partij van de Arbeid (P.v.d.A.),,3,H. Nooter,Hans,Nooter,m,Zwolle
Lijst 2 Partij van de Arbeid (P.v.d.A.),,4,A. Wissink-Berkers,Annemieke,Wissink-Berkers,v,Ambt Delden
Lijst 2 Partij van de Arbeid (P.v.d.A.),,5,B.J.M. Kokkeler,Ben,Kokkeler,m,Enschede
Lijst 2 Partij van de Arbeid (P.v.d.A.),,6,P.G.B. Hermans,Peter,Hermans,m,Deventer
Lijst 2 Partij van de Arbeid (P.v.d.A.),,7,M. van Arendonk,Marjanne,van Arendonk,v,Deventer
Lijst 2 Partij van de Arbeid (P.v.d.A.),,8,L. Broere,Leander,Broere,m,Dalfsen
Lijst 2 Partij van de Arbeid (P.v.d.A.),,9,M. Paalman,Mark,Paalman,m,Nijverdal
Lijst 2 Partij van de Arbeid (P.v.d.A.),,10,Z. Aydoğdu,Zafer,Aydoğdu,m,Deventer
Lijst 2 Partij van de Arbeid (P.v.d.A.),,11,J. Otterloo-Ripperda,Ans,Otterloo-Ripperda,v,Olst
Lijst 2 Partij van de Arbeid (P.v.d.A.),,12,B. Kuiper,Bert,Kuiper,m,Almelo
Lijst 2 Partij van de Arbeid (P.v.d.A.),,13,E. Broekman,Edwin,Broekman,m,Zwolle
Lijst 2 Partij van de Arbeid (P.v.d.A.),,14,E.F.M. Pot,Ellen,Pot,v,Haaksbergen
Lijst 2 Partij van de Arbeid (P.v.d.A.),,15,G. Iyigünler,Gökhan,Iyigünler,m,Hengelo (O)
Lijst 2 Partij van de Arbeid (P.v.d.A.),,16,C.A. Sanders,Cees,Sanders,m,Kampen
Lijst 2 Partij van de Arbeid (P.v.d.A.),,17,K.E. Kuipers,Karen,Kuipers,v,Zwolle
Lijst 2 Partij van de Arbeid (P.v.d.A.),,18,S. Salikram,Shridath,Salikram,m,Enschede
Lijst 2 Partij van de Arbeid (P.v.d.A.),,19,J.F. Velterop,John,Velterop,m,Rijssen
Lijst 2 Partij van de Arbeid (P.v.d.A.),,20,A.Y. Ariesen,Yvonne,Ariesen,v,Zwartsluis
Lijst 2 Partij van de Arbeid (P.v.d.A.),,21,W.T.A. Konter,Wim,Konter,m,Vollenhove
Lijst 2 Partij van de Arbeid (P.v.d.A.),,22,J. Bouma,Jannes,Bouma,m,Zwolle
Lijst 2 Partij van de Arbeid (P.v.d.A.),,23,P.J.J.C.C. Arnold,Pascal,Arnold,m,Genemuiden
Lijst 2 Partij van de Arbeid (P.v.d.A.),,24,A.K. Boersma,Andre,Boersma,m,Enschede
Lijst 2 Partij van de Arbeid (P.v.d.A.),,25,J.J.A. ter Keurst,Hans,ter Keurst,m,Rijssen
Lijst 2 Partij van de Arbeid (P.v.d.A.),,26,H. Sieben,Herman,Sieben,m,Zwolle
Lijst 2 Partij van de Arbeid (P.v.d.A.),,27,L.F. Greven,Luc,Greven,m,Steenwijk
Lijst 2 Partij van de Arbeid (P.v.d.A.),,28,J. ter Schegget,Jan,ter Schegget,m,Zwolle
