title,description,position,full_name,first_name,last_name,gender,place
Lijst 1 Partij van de Arbeid (P.v.d.A.),,1,W.J. Moorlag,William,Moorlag,m,Winsum
Lijst 1 Partij van de Arbeid (P.v.d.A.),,2,Y.P. van Mastrigt,Yvonne,van Mastrigt,v,Winsum
Lijst 1 Partij van de Arbeid (P.v.d.A.),,3,R. Visser,Romke,Visser,m,Winsum
Lijst 1 Partij van de Arbeid (P.v.d.A.),,4,E. Stolk,Eugenie,Stolk,v,Bedum
Lijst 1 Partij van de Arbeid (P.v.d.A.),,5,B. Batterman,Brunie,Batterman,m,Bourtange
Lijst 1 Partij van de Arbeid (P.v.d.A.),,6,D.C.E. de Haas,Dominique,de Haas,v,Groningen
Lijst 1 Partij van de Arbeid (P.v.d.A.),,7,J.A. Vos,Jeroen,Vos,m,Groningen
Lijst 1 Partij van de Arbeid (P.v.d.A.),,8,G. Engelkens,Gert,Engelkens,m,Winschoten
Lijst 1 Partij van de Arbeid (P.v.d.A.),,9,A. Beenen,Ankie,Beenen,v,Veendam
Lijst 1 Partij van de Arbeid (P.v.d.A.),,10,R.W. van der Goot,René,van der Goot,m,Visvliet
Lijst 1 Partij van de Arbeid (P.v.d.A.),,11,R.J. Schoenmaker,Roelf,Schoenmaker,m,Stadskanaal
Lijst 1 Partij van de Arbeid (P.v.d.A.),,12,G. Uuldriks,Grietje,Uuldriks,v,Appingedam
Lijst 1 Partij van de Arbeid (P.v.d.A.),,13,P.A. Kingma,Petra,Kingma,v,Scheemda
Lijst 1 Partij van de Arbeid (P.v.d.A.),,14,K. Bektaş,Koray,Bektaş,m,Groningen
Lijst 1 Partij van de Arbeid (P.v.d.A.),,15,S. Mik-Boeren,Sita,Mik-Boeren,v,Harkstede
Lijst 1 Partij van de Arbeid (P.v.d.A.),,16,H.H.J. Wind,Haije,Wind,m,Groningen
Lijst 1 Partij van de Arbeid (P.v.d.A.),,17,J.G.E. Meuleman,Han,Meuleman,m,Saaksum
Lijst 1 Partij van de Arbeid (P.v.d.A.),,18,G.G. Olthoff,Gina,Olthoff,v,Groningen
Lijst 1 Partij van de Arbeid (P.v.d.A.),,19,P.C. Broer,Peter,Broer,m,Groningen
Lijst 1 Partij van de Arbeid (P.v.d.A.),,20,P. Roemers,Pascal,Roemers,m,Groningen
Lijst 1 Partij van de Arbeid (P.v.d.A.),,21,D. Gruben-Abbas,Diana,Gruben-Abbas,v,Wedde
Lijst 1 Partij van de Arbeid (P.v.d.A.),,22,S. Melis,Stienus,Melis,m,Wedde
Lijst 1 Partij van de Arbeid (P.v.d.A.),,23,J.P.J. van Muijen,Jan,van Muijen,m,Groningen
Lijst 1 Partij van de Arbeid (P.v.d.A.),,24,R. Wierenga,Roelf,Wierenga,m,Uithuizen
Lijst 1 Partij van de Arbeid (P.v.d.A.),,25,M.A. Buikema,Maarten,Buikema,m,Eenrum
Lijst 1 Partij van de Arbeid (P.v.d.A.),,26,K.S. Bajwa,Karan,Bajwa,m,Groningen
Lijst 1 Partij van de Arbeid (P.v.d.A.),,27,A. Bousema,Alexander,Bousema,m,Groningen
Lijst 1 Partij van de Arbeid (P.v.d.A.),,28,M.J.G. Eeken-Hermans,Myra,Eeken-Hermans,v,Grootegast
Lijst 1 Partij van de Arbeid (P.v.d.A.),,29,J. van der Lei,Joop,van der Lei,m,Appingedam
Lijst 1 Partij van de Arbeid (P.v.d.A.),,30,Y.A.C.M. Struijck-Wilke,Yvonne,Struijck-Wilke,v,Leek
Lijst 1 Partij van de Arbeid (P.v.d.A.),,31,W. Jelsma,Wim,Jelsma,m,Meerstad
Lijst 1 Partij van de Arbeid (P.v.d.A.),,32,H.G. van der Laan,Henk,van der Laan,m,Winschoten
Lijst 1 Partij van de Arbeid (P.v.d.A.),,33,J. Baron,Janita,Baron,v,Groningen
Lijst 1 Partij van de Arbeid (P.v.d.A.),,34,J.R.G. Veldink,Gert-Jan,Veldink,m,Groningen
Lijst 1 Partij van de Arbeid (P.v.d.A.),,35,A. de Rooij,Arjan,de Rooij,m,Groningen
Lijst 1 Partij van de Arbeid (P.v.d.A.),,36,F.G.J.M. Kaaijk-Jacobs,Francie,Kaaijk-Jacobs,v,Warffum
Lijst 1 Partij van de Arbeid (P.v.d.A.),,37,L.A. Dieters,Bert,Dieters,m,Appingedam
Lijst 1 Partij van de Arbeid (P.v.d.A.),,38,R.D. Rijploeg,Sjak,Rijploeg,m,Groningen
