title,description,position,full_name,first_name,last_name,gender,place
Lijst_8 ChristenUnie,,1,P. Plug,Pieter,Plug,m,Ede
Lijst_8 ChristenUnie,,2,D.E. Vreugdenhil,Dirk,Vreugdenhil,m,Nijmegen
Lijst_8 ChristenUnie,,3,P. van 't Hoog,Peter,van 't Hoog,m,Ede
Lijst_8 ChristenUnie,,4,D.W. Ebbers,Dick,Ebbers,m,Zelhem
Lijst_8 ChristenUnie,,5,J. Slingerland-Koppelaar,Janneke,Slingerland-Koppelaar,v,Apeldoorn
Lijst_8 ChristenUnie,,6,G. van den Brink,Gijs,van den Brink,m,Wezep
Lijst_8 ChristenUnie,,7,G. van der Velde,Gerard,van der Velde,m,Wezep
Lijst_8 ChristenUnie,,8,M.A. Kool-Tulp,Martha,Kool-Tulp,v,Tricht
Lijst_8 ChristenUnie,,9,M.J.T. Trouwborst,Marc-Jan,Trouwborst,m,Barneveld
Lijst_8 ChristenUnie,,10,J.L. Vos-Arwert,Janneke,Vos-Arwert,v,Duiven
Lijst_8 ChristenUnie,,11,G. van Bezooijen,Govert,van Bezooijen,m,Herwijnen
Lijst_8 ChristenUnie,,12,P. de Haan,Peter,de Haan,m,Wageningen
Lijst_8 ChristenUnie,,13,J. Dickhof,Han,Dickhof,m,Elburg
Lijst_8 ChristenUnie,,14,C.M. de Waard-Oudesluijs,Lia,de Waard-Oudesluijs,v,Emst
Lijst_8 ChristenUnie,,15,A. Oldenkamp,André,Oldenkamp,m,Warnsveld
Lijst_8 ChristenUnie,,16,G. van den Berg,Gert,van den Berg,m,Nunspeet
Lijst_8 ChristenUnie,,17,S.A.D. Jumelet,Daniël,Jumelet,m,Culemborg
Lijst_8 ChristenUnie,,18,I.J.J. Donker-Jak,Ilonka,Donker-Jak,v,Harderwijk
Lijst_8 ChristenUnie,,19,A. van Willigen-Verstegen,Linda,van Willigen-Verstegen,v,Asperen
Lijst_8 ChristenUnie,,20,J.S. Kers,Joël,Kers,m,Doornspijk
Lijst_8 ChristenUnie,,21,L.L. van den Dool,Leon,van den Dool,m,Nederhemert
Lijst_8 ChristenUnie,,22,H.G. van der Stege,Herman,van der Stege,m,Wapenveld
Lijst_8 ChristenUnie,,23,D. Buitendijk,Derck,Buitendijk,m,Arnhem
Lijst_8 ChristenUnie,,24,J.J. van Brakel-Huijgen,Hanny,van Brakel-Huijgen,v,Randwijk
Lijst_8 ChristenUnie,,25,M.J. Doddema-Kodde,Marieke,Doddema-Kodde,v,Nijkerk
Lijst_8 ChristenUnie,,26,J. van Harten,Jan,van Harten,m,Wageningen
Lijst_8 ChristenUnie,,27,H.A.C. Weigand-Timmer,Jet,Weigand-Timmer,v,Ermelo
Lijst_8 ChristenUnie,,28,B.J. van der Worp-Westerik,Jacobien,van der Worp-Westerik,v,Hattem
Lijst_8 ChristenUnie,,29,H.G.L. Peels,Eric,Peels,m,Apeldoorn
Lijst_8 ChristenUnie,,30,E.H. de Graaf,Evert,de Graaf,m,Putten
