title,description,position,full_name,first_name,last_name,gender,place
Lijst 9 Democraten 66 (D66),,1,A.G.M. Veraart,Ton,Veraart,m,Vlissingen
Lijst 9 Democraten 66 (D66),,2,P.L.E. van Veen-de Rechter,Patricia,van Veen-de Rechter,v,Biervliet
Lijst 9 Democraten 66 (D66),,3,R.A.J. Schonis,Rutger,Schonis,m,Middelburg
Lijst 9 Democraten 66 (D66),,4,C.W.J. Schoor,Carl,Schoor,m,Middelburg
Lijst 9 Democraten 66 (D66),,5,V.M. Geelen,Victor,Geelen,m,Middelburg
Lijst 9 Democraten 66 (D66),,6,C.J. van Overbeeke,Chris,van Overbeeke,m,Heinkenszand
Lijst 9 Democraten 66 (D66),,7,N.E.L. Pleunis,Nathalie,Pleunis,v,Vlissingen
Lijst 9 Democraten 66 (D66),,8,W.D. Pols,Willem Dirk,Pols,m,Terneuzen
Lijst 9 Democraten 66 (D66),,9,H. Torcque,Henk,Torcque,m,Wilhelminadorp
Lijst 9 Democraten 66 (D66),,10,P.C.H. van Niftrik,Paul,van Niftrik,m,Middelburg
Lijst 9 Democraten 66 (D66),,11,L.M. de Putter,Levien,de Putter,m,Baarland
Lijst 9 Democraten 66 (D66),,12,C.J. Geluk,Ria,Geluk,v,Nieuwerkerk
Lijst 9 Democraten 66 (D66),,13,J.A. Elliott-Hilverdink,Josephine,Elliott-Hilverdink,v,Vlissingen
Lijst 9 Democraten 66 (D66),,14,P.J. van Eck,Pieter,van Eck,m,Vlissingen
Lijst 9 Democraten 66 (D66),,15,A.L.A. Marchand-van der Waal,Astrid,Marchand-van der Waal,v,Heinkenszand
Lijst 9 Democraten 66 (D66),,16,P.J. de Kraker,Peter,de Kraker,m,Terneuzen
Lijst 9 Democraten 66 (D66),,17,A. Janse,Atyna,Janse,v,Vlissingen
Lijst 9 Democraten 66 (D66),,18,S. Serry,Sylvia,Serry,v,Kerkwerve
Lijst 9 Democraten 66 (D66),,19,A. van de Ree,Annet,van de Ree,v,Heinkenszand
Lijst 9 Democraten 66 (D66),,20,W.J. Turkstra,Jelle,Turkstra,m,Zoutelande
Lijst 9 Democraten 66 (D66),,21,J.A. Brandenbarg,Ton,Brandenbarg,m,Serooskerke
Lijst 9 Democraten 66 (D66),,22,K. Kodde,Karel,Kodde,m,Grijpskerke
Lijst 9 Democraten 66 (D66),,23,J. Schaap,Hans,Schaap,m,Vlissingen
Lijst 9 Democraten 66 (D66),,24,N.G.D. Peters,Niek,Peters,m,Vlissingen
Lijst 9 Democraten 66 (D66),,25,R.A. van de Vijver,Ronald,van de Vijver,m,Koewacht
