title,description,position,full_name,first_name,last_name,gender,place
Amsterdam Lijst 26 Partij van de Ouderen (P.v.d.O.),gecombineerd met lijst 9,1,W. van Soest,Wil,van Soest,v,Amsterdam
Amsterdam Lijst 26 Partij van de Ouderen (P.v.d.O.),gecombineerd met lijst 9,2,R. van Brug,Reenze,van Brug,m,Amsterdam
Amsterdam Lijst 26 Partij van de Ouderen (P.v.d.O.),gecombineerd met lijst 9,3,B.F.C. Frank,Bernard,Frank,m,Amsterdam
Amsterdam Lijst 26 Partij van de Ouderen (P.v.d.O.),gecombineerd met lijst 9,4,Y.K. Ng,Yuen,Ng,m,Amsterdam
Amsterdam Lijst 26 Partij van de Ouderen (P.v.d.O.),gecombineerd met lijst 9,5,B.F. Brakhoven,Bob,Brakhoven,m,Amsterdam
Amsterdam Lijst 26 Partij van de Ouderen (P.v.d.O.),gecombineerd met lijst 9,6,F. Koppers,Frits,Koppers,m,Amsterdam
Amsterdam Lijst 26 Partij van de Ouderen (P.v.d.O.),gecombineerd met lijst 9,7,N. Koebeer,Narin,Koebeer,m,Amsterdam
Amsterdam Lijst 26 Partij van de Ouderen (P.v.d.O.),gecombineerd met lijst 9,8,F. Engel,Vera,Engel,v,Amsterdam
Amsterdam Lijst 26 Partij van de Ouderen (P.v.d.O.),gecombineerd met lijst 9,9,J.C. Boshuizen,Jan,Boshuizen,m,Amsterdam
Amsterdam Lijst 26 Partij van de Ouderen (P.v.d.O.),gecombineerd met lijst 9,10,P. Aberkrom,Piet,Aberkrom,m,Amsterdam
Amsterdam Lijst 26 Partij van de Ouderen (P.v.d.O.),gecombineerd met lijst 9,11,J.E.M. Blok,Johanna,Blok,v,Amsterdam
Amsterdam Lijst 26 Partij van de Ouderen (P.v.d.O.),gecombineerd met lijst 9,12,C.J. Bom,Cor,Bom,m,Amsterdam
Amsterdam Lijst 26 Partij van de Ouderen (P.v.d.O.),gecombineerd met lijst 9,13,A.L. Lammers,Bep,Lammers,v,Amsterdam
Amsterdam Lijst 26 Partij van de Ouderen (P.v.d.O.),gecombineerd met lijst 9,14,A. de Weerdt,Ton,de Weerdt,m,Amsterdam
Amsterdam Lijst 26 Partij van de Ouderen (P.v.d.O.),gecombineerd met lijst 9,15,K.C. Lorent,Karel,Lorent,m,Amsterdam
Amsterdam Lijst 26 Partij van de Ouderen (P.v.d.O.),gecombineerd met lijst 9,16,A. Arendse,Appie,Arendse,m,Amsterdam
Amsterdam Lijst 26 Partij van de Ouderen (P.v.d.O.),gecombineerd met lijst 9,17,C.J.P. Tuininga,Cor,Tuininga,m,Amsterdam
Amsterdam Lijst 26 Partij van de Ouderen (P.v.d.O.),gecombineerd met lijst 9,18,K.M. Man,Frank,Man,m,Amsterdam
Amsterdam Lijst 26 Partij van de Ouderen (P.v.d.O.),gecombineerd met lijst 9,19,C.M. van Gelder,Conny,van Gelder,v,Amsterdam
Amsterdam Lijst 26 Partij van de Ouderen (P.v.d.O.),gecombineerd met lijst 9,20,P. Berkhout,Peter,Berkhout,m,Amsterdam
Amsterdam Lijst 26 Partij van de Ouderen (P.v.d.O.),gecombineerd met lijst 9,21,R.V. de Groot,René,de Groot,m,Amsterdam
Amsterdam Lijst 26 Partij van de Ouderen (P.v.d.O.),gecombineerd met lijst 9,22,C.F. de Lange,Cees,de Lange,m,Amsterdam
Amsterdam Lijst 26 Partij van de Ouderen (P.v.d.O.),gecombineerd met lijst 9,23,P.A. Prins,Peter,Prins,m,Diemen
Amsterdam Lijst 26 Partij van de Ouderen (P.v.d.O.),gecombineerd met lijst 9,24,H.J. Faanhof,Henk,Faanhof,m,Amsterdam
