title,description,position,full_name,first_name,last_name,gender,place
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,1,P.F.C. Hilhorst,Pieter,Hilhorst,m,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,2,M. Moorman,Marjolein,Moorman,v,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,3,M.F. Poorter,Maarten,Poorter,m,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,4,D.F. Boutkan,Dennis,Boutkan,m,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,5,P.J.M. van den Berg,Pia,van den Berg,v,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,6,S. Mbarki,Sofyan,Mbarki,m,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,7,E. Ünver,Emre,Ünver,m,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,8,H.B. Boldewijn,Henk,Boldewijn,m,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,9,A.C. de Heer,Carolien,de Heer,v,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,10,A. Verburg,Arco,Verburg,m,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,11,M. Mulder,Michiel,Mulder,m,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,12,I. Saadi,Ilham,Saadi,v,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,13,E.J. de Groot,Erik,de Groot,m,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,14,T.A.J. Geenen,Toon,Geenen,m,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,15,A. Zanzen,Aissa,Zanzen,m,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,16,J. Groenendijk,Cobie,Groenendijk,v,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,17,O. Kayar,Orhan,Kayar,m,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,18,R. Winsemius,Rik,Winsemius,m,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,19,R. Boerkamp,Ruben,Boerkamp,m,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,20,G. Jager,Ger,Jager,m,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,21,S.S. Doevendans,Sandra,Doevendans,v,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,22,B. Abid,Brahim,Abid,m,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,23,N.A.M. van der Geest,Natasja,van der Geest,v,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,24,G.H. Nelom,Guillaumine,Nelom,v,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,25,G.W. de Boer,Gery,de Boer,v,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,26,J. Ringma,Marianne,Ringma,v,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,27,R.A. Steenwinkel,Rolf,Steenwinkel,m,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,28,E.J. de Vries,Egbert,de Vries,m,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,29,J.E. Brommet,Jitske,Brommet,v,Amsterdam
Amsterdam Lijst 1 Partij van de Arbeid (P.v.d.A.),gecombineerd met lijst 3,30,C.J.M. Koopman,Tineke,Koopman,v,Amsterdam
