title,description,position,full_name,first_name,last_name,gender,place
Amsterdam Lijst 24 Visie Op Amsterdam (Lijst Ina Brouwer),,1,I. Brouwer,Ina,Brouwer,v,Amsterdam
Amsterdam Lijst 24 Visie Op Amsterdam (Lijst Ina Brouwer),,2,L.S. Selier,Lotte,Selier,v,Amsterdam
Amsterdam Lijst 24 Visie Op Amsterdam (Lijst Ina Brouwer),,3,J. Berg,Jonathan,Berg,m,Amsterdam
Amsterdam Lijst 24 Visie Op Amsterdam (Lijst Ina Brouwer),,4,A. M'Charek,Al,M'Charek,m,Amsterdam
Amsterdam Lijst 24 Visie Op Amsterdam (Lijst Ina Brouwer),,5,D. Beckers,Dennis,Beckers,m,Amsterdam
Amsterdam Lijst 24 Visie Op Amsterdam (Lijst Ina Brouwer),,6,M.J. Horstink,Marijke,Horstink,v,Amsterdam
Amsterdam Lijst 24 Visie Op Amsterdam (Lijst Ina Brouwer),,7,P.C.M. Kroon,Petra,Kroon,v,Amsterdam
Amsterdam Lijst 24 Visie Op Amsterdam (Lijst Ina Brouwer),,8,A. Melissen,Antje,Melissen,v,Amsterdam
Amsterdam Lijst 24 Visie Op Amsterdam (Lijst Ina Brouwer),,9,Y. Zwanink,Yael,Zwanink,v,Amsterdam
Amsterdam Lijst 24 Visie Op Amsterdam (Lijst Ina Brouwer),,10,A.Q.A.M. van Hoek,Ton,van Hoek,m,Amsterdam
