title,description,position,full_name,first_name,last_name,gender,place
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,1,B.R. Groot Wassink,Rutger,Groot Wassink,m,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,2,A.C. van Es,Andrée,van Es,v,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,3,R.J. Groen,Jasper,Groen,m,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,4,F. Roosma,Femke,Roosma,v,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,5,J.W. Nuijens,Jorrit,Nuijens,m,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,6,S.R.H. Blom,Simion,Blom,m,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,7,Z.D. Ernsting,Zeeger,Ernsting,m,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,8,L. Grooten,Lene,Grooten,v,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,9,M. van Reijen,Marie-Anne,van Reijen,v,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,10,A. Schol,Aisha,Schol,v,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,11,J.S. Vanderveen,Jojanneke,Vanderveen,v,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,12,G. ten Kate,Gisela,ten Kate,v,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,13,B. Gerrits,Bram,Gerrits,m,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,14,G.C. Duits,Gerrit,Duits,m,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,15,J.M. van der Grift,Jan,van der Grift,m,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,16,T.J. Combrink,Tamira,Combrink,v,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,17,E.T.W. van Roemburg,Evelien,van Roemburg,v,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,18,G.A.M. van Doorninck,Marieke,van Doorninck,v,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,19,J. Hoek,Jan,Hoek,m,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,20,F.M. Molenaar,Fjodor,Molenaar,m,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,21,F. Ulichki,Fenna,Ulichki,v,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,22,P. de Wilt,Paulus,de Wilt,m,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,23,H.C.M. Welschen,Hetty,Welschen,v,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,24,K. Diepeveen,Kees,Diepeveen,m,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,25,N. Özütok,Nevin,Özütok,v,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,26,U.C. Vyent,Urwin,Vyent,m,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,27,A. van Pinxteren,Jeanine,van Pinxteren,v,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,28,M.B. Vos,Marijke,Vos,v,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,29,L. van Tongeren,Liesbeth,van Tongeren,v,Amsterdam
Amsterdam Lijst 3 GROENLINKS,gecombineerd met lijst 1,30,M. van Poelgeest,Maarten,van Poelgeest,m,Amsterdam
