title,description,position,full_name,first_name,last_name,gender,place
Amsterdam Lijst 14 Amsterdam Sociaal,,1,B.P. Merkx,Bas,Merkx,m,Amsterdam
Amsterdam Lijst 14 Amsterdam Sociaal,,2,T.A. Postema,Tomas,Postema,m,Amsterdam
Amsterdam Lijst 14 Amsterdam Sociaal,,3,M.G.M.H. Blaak,Metje,Blaak,v,Amsterdam
Amsterdam Lijst 14 Amsterdam Sociaal,,4,J. Goos,Jan,Goos,m,Oostzaan
