title,description,position,full_name,first_name,last_name,gender,place
Amsterdam Lijst 8 Partij voor de Dieren,gecombineerd met lijst 6,1,J.F.W. van Lammeren,Johnas,van Lammeren,m,Amsterdam
Amsterdam Lijst 8 Partij voor de Dieren,gecombineerd met lijst 6,2,L. van Raan,Lammert,van Raan,m,Amsterdam
Amsterdam Lijst 8 Partij voor de Dieren,gecombineerd met lijst 6,3,J. van Heijningen,Joyce,van Heijningen,v,Amsterdam
Amsterdam Lijst 8 Partij voor de Dieren,gecombineerd met lijst 6,4,A.L. Bakker,Anke,Bakker,v,Amsterdam
Amsterdam Lijst 8 Partij voor de Dieren,gecombineerd met lijst 6,5,T.A. Oetelmans,Tamar,Oetelmans,v,Amsterdam
Amsterdam Lijst 8 Partij voor de Dieren,gecombineerd met lijst 6,6,A.J. van Donselaar,Dreas,van Donselaar,m,Amsterdam
Amsterdam Lijst 8 Partij voor de Dieren,gecombineerd met lijst 6,7,H. Boogaard,Hannah,Boogaard,v,Amsterdam
Amsterdam Lijst 8 Partij voor de Dieren,gecombineerd met lijst 6,8,D.A. de Man,Daniëlle,de Man,v,Parijs (FR)
Amsterdam Lijst 8 Partij voor de Dieren,gecombineerd met lijst 6,9,M.L. Blom,Mario,Blom,m,Amsterdam
Amsterdam Lijst 8 Partij voor de Dieren,gecombineerd met lijst 6,10,J. Brink,Jeroen,Brink,m,Amsterdam
Amsterdam Lijst 8 Partij voor de Dieren,gecombineerd met lijst 6,11,I.M. Dicke,Iris,Dicke,v,Amsterdam
Amsterdam Lijst 8 Partij voor de Dieren,gecombineerd met lijst 6,12,X. Asselbergs,Xandra,Asselbergs,v,Amsterdam
Amsterdam Lijst 8 Partij voor de Dieren,gecombineerd met lijst 6,13,I.E. Sternheim,Isabelle,Sternheim,v,Amsterdam
Amsterdam Lijst 8 Partij voor de Dieren,gecombineerd met lijst 6,14,F.W.D. van Lierop,Friso,van Lierop,m,Amsterdam
Amsterdam Lijst 8 Partij voor de Dieren,gecombineerd met lijst 6,15,M.E. Ligthart,Mandy,Ligthart,v,Amsterdam
Amsterdam Lijst 8 Partij voor de Dieren,gecombineerd met lijst 6,16,L.M. Broersen,Linda,Broersen,v,Amsterdam
Amsterdam Lijst 8 Partij voor de Dieren,gecombineerd met lijst 6,17,M.M. van Dijk-Armor,Monique,van Dijk-Armor,v,Amsterdam
Amsterdam Lijst 8 Partij voor de Dieren,gecombineerd met lijst 6,18,J. van der Waaij,Jaap,van der Waaij,m,Amsterdam
Amsterdam Lijst 8 Partij voor de Dieren,gecombineerd met lijst 6,19,E.S. Akerboom,Eva,Akerboom,v,Amsterdam
Amsterdam Lijst 8 Partij voor de Dieren,gecombineerd met lijst 6,20,J.M. Swabe,Jo,Swabe,v,Amsterdam
