title,description,position,full_name,first_name,last_name,gender,place
Amsterdam Lijst 22 Multicultureel Plus Partij (M+),,1,A. Köprülü,,Köprülü,,Amsterdam
Amsterdam Lijst 22 Multicultureel Plus Partij (M+),,2,Y. Coşkun,,Coşkun,,Amsterdam
Amsterdam Lijst 22 Multicultureel Plus Partij (M+),,3,A. Alici,,Alici,,Amsterdam
Amsterdam Lijst 22 Multicultureel Plus Partij (M+),,4,E. Karadeniz,,Karadeniz,,Amsterdam
