title,description,position,full_name,first_name,last_name,gender,place
Amsterdam Lijst 4 Democraten 66 (D66),gecombineerd met lijst 2,30,G.E. van der Molen,Evelien,van der Molen,v,Amsterdam
Amsterdam Lijst 4 Democraten 66 (D66),gecombineerd met lijst 2,31,S.T. Capel,Sebastiaan,Capel,m,Amsterdam
Amsterdam Lijst 4 Democraten 66 (D66),gecombineerd met lijst 2,32,R. Rustema,Reinder,Rustema,m,Amsterdam
Amsterdam Lijst 4 Democraten 66 (D66),gecombineerd met lijst 2,33,L.G.C. Verhoeven,Lisa,Verhoeven,v,Amsterdam
Amsterdam Lijst 4 Democraten 66 (D66),gecombineerd met lijst 2,34,W. Dol,Wouter,Dol,m,Amsterdam
Amsterdam Lijst 4 Democraten 66 (D66),gecombineerd met lijst 2,35,J.C.M. Roorda,Jaap,Roorda,m,Amsterdam
Amsterdam Lijst 4 Democraten 66 (D66),gecombineerd met lijst 2,36,J. Alkema,Yellie,Alkema,v,Amsterdam
Amsterdam Lijst 4 Democraten 66 (D66),gecombineerd met lijst 2,37,A.M.B. Chao,Andrea,Chao,v,Amsterdam
Amsterdam Lijst 4 Democraten 66 (D66),gecombineerd met lijst 2,38,P. Rietman,Pieter,Rietman,m,Amsterdam
Amsterdam Lijst 4 Democraten 66 (D66),gecombineerd met lijst 2,39,A. Choho,Abdeluheb,Choho,m,Amsterdam
Amsterdam Lijst 4 Democraten 66 (D66),gecombineerd met lijst 2,40,T. Sevinçer,Tüncay,Sevinçer,m,Amsterdam
Amsterdam Lijst 4 Democraten 66 (D66),gecombineerd met lijst 2,41,L.K. Boesenkool,Liesbeth,Boesenkool,v,Amsterdam
Amsterdam Lijst 4 Democraten 66 (D66),gecombineerd met lijst 2,42,K. Talie,Karim,Talie,m,Amsterdam
Amsterdam Lijst 4 Democraten 66 (D66),gecombineerd met lijst 2,43,S. Kukenheim,Simone,Kukenheim,v,Amsterdam
Amsterdam Lijst 4 Democraten 66 (D66),gecombineerd met lijst 2,44,R.J. Mauer,Ronald,Mauer,m,Amsterdam
Amsterdam Lijst 4 Democraten 66 (D66),gecombineerd met lijst 2,45,Z. Yurdakul,Zafer,Yurdakul,m,Amsterdam
Amsterdam Lijst 4 Democraten 66 (D66),gecombineerd met lijst 2,46,I. Rooderkerk,Ilana,Rooderkerk,v,Amsterdam
Amsterdam Lijst 4 Democraten 66 (D66),gecombineerd met lijst 2,47,P.P. Tordoir,Pieter,Tordoir,m,Amsterdam
Amsterdam Lijst 4 Democraten 66 (D66),gecombineerd met lijst 2,48,M. Baba,Mohamed,Baba,m,Amsterdam
Amsterdam Lijst 4 Democraten 66 (D66),gecombineerd met lijst 2,49,G.S. Shapiro,Gregory,Shapiro,m,Amsterdam
Amsterdam Lijst 4 Democraten 66 (D66),gecombineerd met lijst 2,50,B. van der Ham,Boris,van der Ham,m,Amsterdam
